Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
O’Higgins,6,Pumanque,6309,3531.0,260.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,941.0
O’Higgins,6,Rancagua,6101,265211.0,26775.0
O’Higgins,6,Rengo,6115,63710.0,6267.0
O’Higgins,6,Requinoa,6116,30371.0,2691.0
O’Higgins,6,San Fernando,6301,78642.0,7202.0
O’Higgins,6,San Vicente,6117,50617.0,4571.0
O’Higgins,6,Santa Cruz,6310,41096.0,2812.0
O’Higgins,6,Desconocido O’Higgins,,,376.0
Maule,7,Cauquenes,7201,44143.0,3455.0
Maule,7,Chanco,7202,9331.0,576.0
Maule,7,Colbun,7402,22565.0,2481.0
Maule,7,Constitucion,7102,50348.0,5288.0
Maule,7,Curepto,7103,9426.0,711.0
Maule,7,Curico,7301,163626.0,21290.0
Maule,7,Empedrado,7104,4206.0,365.0
Maule,7,Hualane,7302,10222.0,1000.0
Maule,7,Licanten,7303,6989.0,728.0
Maule,7,Linares,7401,101073.0,10457.0
Maule,7,Longavi,7403,32810.0,3837.0
Maule,7,Maule,7105,60000.0,5587.0
Maule,7,Molina,7304,49800.0,5287.0
Maule,7,Parral,7404,44544.0,4999.0
Maule,7,Pelarco,7106,9083.0,905.0
Maule,7,Pelluhue,7203,8092.0,800.0
Maule,7,Pencahue,7107,8601.0,840.0
Maule,7,Rauco,7305,11248.0,1433.0
Maule,7,Retiro,7405,21071.0,2085.0
Maule,7,Rio Claro,7108,14753.0,1597.0
Maule,7,Romeral,7306,16170.0,2127.0
Maule,7,Sagrada Familia,7307,19469.0,1638.0
Maule,7,San Clemente,7109,46292.0,4930.0
Maule,7,San Javier,7406,49451.0,5485.0
Maule,7,San Rafael,7110,9959.0,1236.0
Maule,7,Talca,7101,236724.0,23086.0
Maule,7,Teno,7308,30850.0,3459.0
Maule,7,Vichuquen,7309,4381.0,421.0
Maule,7,Villa Alegre,7407,17512.0,1540.0
Maule,7,Yerbas Buenas,7408,19200.0,2015.0
Maule,7,Desconocido Maule,,,100.0
Ñuble,16,Bulnes,16102,22607.0,2338.0
Ñuble,16,Chillan,16101,198624.0,21292.0
Ñuble,16,Chillan Viejo,16103,33827.0,3026.0
Ñuble,16,Cobquecura,16202,5275.0,287.0
Ñuble,16,Coelemu,16203,16845.0,1147.0
Ñuble,16,Coihueco,16302,28375.0,2663.0
Ñuble,16,El Carmen,16104,12334.0,856.0
Ñuble,16,Ninhue,16204,5414.0,471.0
Ñuble,16,Niquen,16303,11567.0,1215.0
Ñuble,16,Pemuco,16105,8639.0,777.0
Ñuble,16,Pinto,16106,11880.0,849.0
Ñuble,16,Portezuelo,16205,4940.0,349.0
Ñuble,16,Quillon,16107,18777.0,1649.0
Ñuble,16,Quirihue,16201,12192.0,896.0
Ñuble,16,Ranquil,16206,6261.0,475.0
Ñuble,16,San Carlos,16301,56252.0,6276.0
Ñuble,16,San Fabian,16304,4654.0,379.0
Ñuble,16,San Ignacio,16108,16624.0,1332.0
Ñuble,16,San Nicolas,16305,12172.0,1329.0
Ñuble,16,Treguaco,16207,5696.0,505.0
Ñuble,16,Yungay,16109,18596.0,1379.0
Ñuble,16,Desconocido Nuble,,,63.0
Biobío,8,Alto Biobio,8314,6775.0,1071.0
Biobío,8,Antuco,8302,4306.0,416.0
Biobío,8,Arauco,8202,38679.0,5363.0
Biobío,8,Cabrero,8303,30725.0,3213.0
Biobío,8,Canete,8203,37003.0,4213.0
Biobío,8,Chiguayante,8103,91180.0,10660.0
Biobío,8,Concepcion,8101,238092.0,27455.0
Biobío,8,Contulmo,8204,6330.0,725.0
Biobío,8,Coronel,8102,125829.0,17255.0
Biobío,8,Curanilahue,8205,33892.0,4352.0
Biobío,8,Florida,8104,11841.0,1202.0
Biobío,8,Hualpen,8112,97273.0,12485.0
Biobío,8,Hualqui,8105,26201.0,3177.0
Biobío,8,Laja,8304,23873.0,2784.0
Biobío,8,Lebu,8201,27100.0,2746.0
Biobío,8,Los Alamos,8206,22524.0,2631.0
Biobío,8,Los Angeles,8301,218515.0,28161.0
Biobío,8,Lota,8106,45750.0,6432.0
Biobío,8,Mulchen,8305,31041.0,4241.0
Biobío,8,Nacimiento,8306,27944.0,3138.0
Biobío,8,Negrete,8307,10429.0,1461.0
Biobío,8,Penco,8107,49865.0,6268.0
Biobío,8,Quilaco,8308,4179.0,432.0
Biobío,8,Quilleco,8309,10032.0,1137.0
Biobío,8,San Pedro de la Paz,8108,145906.0,15871.0
Biobío,8,San Rosendo,8310,3611.0,351.0
Biobío,8,Santa Barbara,8311,14592.0,1672.0
Biobío,8,Santa Juana,8109,14779.0,1733.0
Biobío,8,Talcahuano,8110,158345.0,18925.0
Biobío,8,Tirua,8207,11019.0,1399.0
Biobío,8,Tome,8111,58729.0,6223.0
Biobío,8,Tucapel,8312,15205.0,1279.0
Biobío,8,Yumbel,8313,22132.0,2239.0
Biobío,8,Desconocido Biobio,,,442.0
Araucanía,9,Angol,9201,56058.0,6274.0
Araucanía,9,Carahue,9102,25486.0,2756.0
Araucanía,9,Cholchol,9121,12341.0,1192.0
Araucanía,9,Collipulli,9202,26148.0,3587.0
Araucanía,9,Cunco,9103,18055.0,1803.0
Araucanía,9,Curacautin,9203,18178.0,1458.0
Araucanía,9,Curarrehue,9104,7802.0,1013.0
Araucanía,9,Ercilla,9204,8458.0,1339.0
Araucanía,9,Freire,9105,25446.0,2729.0
Araucanía,9,Galvarino,9106,12633.0,2395.0
Araucanía,9,Gorbea,9107,15148.0,1486.0
Araucanía,9,Lautaro,9108,40746.0,4671.0
Araucanía,9,Loncoche,9109,24739.0,2386.0
Araucanía,9,Lonquimay,9205,11049.0,1208.0
Araucanía,9,Los Sauces,9206,7517.0,937.0
Araucanía,9,Lumaco,9207,10050.0,1165.0
Araucanía,9,Melipeuco,9110,6265.0,563.0
Araucanía,9,Nueva Imperial,9111,33777.0,3398.0
Araucanía,9,Padre Las Casas,9112,82110.0,9882.0
Araucanía,9,Perquenco,9113,7223.0,1147.0
Araucanía,9,Pitrufquen,9114,26096.0,2812.0
Araucanía,9,Pucon,9115,29782.0,3425.0
Araucanía,9,Puren,9208,12188.0,1125.0
Araucanía,9,Renaico,9209,10833.0,1780.0
Araucanía,9,Saavedra,9116,12793.0,1679.0
Araucanía,9,Temuco,9101,302931.0,33180.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,1755.0
Araucanía,9,Tolten,9118,10055.0,1291.0
Araucanía,9,Traiguen,9210,19314.0,2015.0
Araucanía,9,Victoria,9211,35467.0,3647.0
Araucanía,9,Vilcun,9119,30766.0,3587.0
Araucanía,9,Villarrica,9120,59103.0,6443.0
Araucanía,9,Desconocido Araucania,,,40.0
Los Ríos,14,Corral,14102,5447.0,818.0
Los Ríos,14,Futrono,14202,15261.0,3024.0
Los Ríos,14,La Union,14201,39538.0,5558.0
Los Ríos,14,Lago Ranco,14203,10292.0,1898.0
Los Ríos,14,Lanco,14103,17652.0,2790.0
Los Ríos,14,Los Lagos,14104,20518.0,3756.0
Los Ríos,14,Mafil,14105,7389.0,1210.0
Los Ríos,14,Mariquina,14106,23250.0,3469.0
Los Ríos,14,Paillaco,14107,20798.0,2811.0
Los Ríos,14,Panguipulli,14108,35991.0,6250.0
Los Ríos,14,Rio Bueno,14204,32925.0,3998.0
Los Ríos,14,Valdivia,14101,176774.0,23651.0
Los Ríos,14,Desconocido Los Rios,,,43.0
Los Lagos,10,Ancud,10202,42458.0,4693.0
Los Lagos,10,Calbuco,10102,36744.0,5308.0
Los Lagos,10,Castro,10201,47607.0,5368.0
Los Lagos,10,Chaiten,10401,5020.0,333.0
Los Lagos,10,Chonchi,10203,16013.0,1982.0
Los Lagos,10,Cochamo,10103,4006.0,434.0
Los Lagos,10,Curaco de Velez,10204,4066.0,447.0
Los Lagos,10,Dalcahue,10205,15069.0,1937.0
Los Lagos,10,Fresia,10104,12656.0,1590.0
Los Lagos,10,Frutillar,10105,20223.0,2866.0
Los Lagos,10,Futaleufu,10402,2806.0,243.0
Los Lagos,10,Hualaihue,10403,9525.0,1290.0
Los Lagos,10,Llanquihue,10107,18621.0,2766.0
Los Lagos,10,Los Muermos,10106,17817.0,2305.0
Los Lagos,10,Maullin,10108,14894.0,2428.0
Los Lagos,10,Osorno,10301,173410.0,23063.0
Los Lagos,10,Palena,10404,1827.0,205.0
Los Lagos,10,Puerto Montt,10101,269398.0,33813.0
Los Lagos,10,Puerto Octay,10302,9192.0,1219.0
Los Lagos,10,Puerto Varas,10109,48620.0,5303.0
Los Lagos,10,Puqueldon,10206,4201.0,673.0
Los Lagos,10,Purranque,10303,21080.0,2819.0
Los Lagos,10,Puyehue,10304,11787.0,1567.0
Los Lagos,10,Queilen,10207,5543.0,562.0
Los Lagos,10,Quellon,10208,29309.0,2844.0
Los Lagos,10,Quemchi,10209,8783.0,981.0
Los Lagos,10,Quinchao,10210,8298.0,944.0
Los Lagos,10,Rio Negro,10305,14275.0,2107.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1483.0
Los Lagos,10,San Pablo,10307,10553.0,1517.0
Los Lagos,10,Desconocido Los Lagos,,,179.0
Aysén,11,Aysen,11201,25002.0,2667.0
Aysén,11,Chile Chico,11401,5121.0,496.0
Aysén,11,Cisnes,11202,5828.0,697.0
Aysén,11,Cochrane,11301,3685.0,270.0
Aysén,11,Coyhaique,11101,61210.0,7162.0
Aysén,11,Guaitecas,11203,1599.0,206.0
Aysén,11,Lago Verde,11102,920.0,46.0
Aysén,11,OHiggins,11302,661.0,12.0
Aysén,11,Rio Ibanez,11402,2699.0,236.0
Aysén,11,Tortel,11303,572.0,27.0
Aysén,11,Desconocido Aysen,,,12.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,391.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,5673.0
Magallanes,12,Porvenir,12301,7323.0,1269.0
Magallanes,12,Primavera,12302,694.0,65.0
Magallanes,12,Punta Arenas,12101,141984.0,25704.0
Magallanes,12,Rio Verde,12103,211.0,18.0
Magallanes,12,San Gregorio,12104,681.0,74.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,22.0
Magallanes,12,Desconocido Magallanes,,,20.0
