Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,5,Putaendo,5705,17645.0,831.0
Valparaíso,5,Quillota,5501,97572.0,6695.0
Valparaíso,5,Quilpue,5801,167085.0,10544.0
Valparaíso,5,Quintero,5107,36135.0,2218.0
Valparaíso,5,Rinconada,5303,11263.0,498.0
Valparaíso,5,San Antonio,5601,96761.0,6131.0
Valparaíso,5,San Esteban,5304,20643.0,936.0
Valparaíso,5,San Felipe,5701,83494.0,4751.0
Valparaíso,5,Santa Maria,5706,16367.0,943.0
Valparaíso,5,Santo Domingo,5606,11934.0,620.0
Valparaíso,5,Valparaiso,5101,315732.0,27872.0
Valparaíso,5,Villa Alemana,5804,139310.0,9282.0
Valparaíso,5,Vina del Mar,5109,361371.0,26479.0
Valparaíso,5,Zapallar,5405,7994.0,424.0
Valparaíso,5,Desconocido Valparaiso,,,1099.0
Metropolitana,13,Alhue,13502,7405.0,660.0
Metropolitana,13,Buin,13402,109641.0,7827.0
Metropolitana,13,Calera de Tango,13403,28525.0,1849.0
Metropolitana,13,Cerrillos,13102,88956.0,6654.0
Metropolitana,13,Cerro Navia,13103,142465.0,14670.0
Metropolitana,13,Colina,13301,180353.0,11173.0
Metropolitana,13,Conchali,13104,139195.0,12177.0
Metropolitana,13,Curacavi,13503,36430.0,2777.0
Metropolitana,13,El Bosque,13105,172000.0,16848.0
Metropolitana,13,El Monte,13602,40014.0,3103.0
Metropolitana,13,Estacion Central,13106,206792.0,14652.0
Metropolitana,13,Huechuraba,13107,112528.0,7977.0
Metropolitana,13,Independencia,13108,142065.0,12256.0
Metropolitana,13,Isla de Maipo,13603,40171.0,3251.0
Metropolitana,13,La Cisterna,13109,100434.0,8170.0
Metropolitana,13,La Florida,13110,402433.0,34161.0
Metropolitana,13,La Granja,13111,122557.0,13916.0
Metropolitana,13,La Pintana,13112,189335.0,21418.0
Metropolitana,13,La Reina,13113,100252.0,5586.0
Metropolitana,13,Lampa,13302,126898.0,8392.0
Metropolitana,13,Las Condes,13114,330759.0,15233.0
Metropolitana,13,Lo Barnechea,13115,124076.0,7526.0
Metropolitana,13,Lo Espejo,13116,103865.0,9135.0
Metropolitana,13,Lo Prado,13117,104403.0,11091.0
Metropolitana,13,Macul,13118,134635.0,11086.0
Metropolitana,13,Maipu,13119,578605.0,37050.0
Metropolitana,13,Maria Pinto,13504,14926.0,1176.0
Metropolitana,13,Melipilla,13501,141612.0,9782.0
Metropolitana,13,Nunoa,13120,250192.0,13717.0
Metropolitana,13,Padre Hurtado,13604,74188.0,6065.0
Metropolitana,13,Paine,13404,82766.0,5689.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,10023.0
Metropolitana,13,Penaflor,13605,101058.0,6997.0
Metropolitana,13,Penalolen,13122,266798.0,25450.0
Metropolitana,13,Pirque,13202,30433.0,2628.0
Metropolitana,13,Providencia,13123,157749.0,7898.0
Metropolitana,13,Pudahuel,13124,253139.0,23136.0
Metropolitana,13,Puente Alto,13201,645909.0,59135.0
Metropolitana,13,Quilicura,13125,254694.0,18329.0
Metropolitana,13,Quinta Normal,13126,136368.0,13112.0
Metropolitana,13,Recoleta,13127,190075.0,15977.0
Metropolitana,13,Renca,13128,160847.0,19743.0
Metropolitana,13,San Bernardo,13401,334836.0,28372.0
Metropolitana,13,San Joaquin,13129,103485.0,10763.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1463.0
Metropolitana,13,San Miguel,13130,133059.0,12646.0
Metropolitana,13,San Pedro,13505,11953.0,813.0
Metropolitana,13,San Ramon,13131,86510.0,9109.0
Metropolitana,13,Santiago,13101,503147.0,35181.0
Metropolitana,13,Talagante,13601,81838.0,4309.0
Metropolitana,13,Tiltil,13303,21477.0,1427.0
Metropolitana,13,Vitacura,13132,96774.0,4158.0
Metropolitana,13,Desconocido Metropolitana,,,14396.0
O’Higgins,6,Chepica,6302,15925.0,950.0
O’Higgins,6,Chimbarongo,6303,37696.0,1847.0
O’Higgins,6,Codegua,6102,14096.0,905.0
O’Higgins,6,Coinco,6103,7831.0,456.0
O’Higgins,6,Coltauco,6104,21263.0,1276.0
O’Higgins,6,Donihue,6105,22700.0,1513.0
O’Higgins,6,Graneros,6106,36504.0,2570.0
O’Higgins,6,La Estrella,6202,3114.0,162.0
O’Higgins,6,Las Cabras,6107,26749.0,2079.0
O’Higgins,6,Litueche,6203,6765.0,429.0
O’Higgins,6,Lolol,6304,7289.0,224.0
O’Higgins,6,Machali,6108,59913.0,3101.0
O’Higgins,6,Malloa,6109,14163.0,902.0
O’Higgins,6,Marchihue,6204,7632.0,430.0
O’Higgins,6,Mostazal,6110,27462.0,1464.0
O’Higgins,6,Nancagua,6305,19141.0,1276.0
O’Higgins,6,Navidad,6205,6904.0,320.0
O’Higgins,6,Olivar,6111,14624.0,1214.0
O’Higgins,6,Palmilla,6306,13299.0,799.0
O’Higgins,6,Paredones,6206,6349.0,400.0
O’Higgins,6,Peralillo,6307,11848.0,785.0
O’Higgins,6,Peumo,6112,14952.0,1000.0
O’Higgins,6,Pichidegua,6113,20743.0,1536.0
O’Higgins,6,Pichilemu,6201,17882.0,943.0
O’Higgins,6,Placilla,6308,9164.0,644.0
O’Higgins,6,Pumanque,6309,3531.0,190.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,712.0
O’Higgins,6,Rancagua,6101,265211.0,19730.0
O’Higgins,6,Rengo,6115,63710.0,4683.0
O’Higgins,6,Requinoa,6116,30371.0,2004.0
O’Higgins,6,San Fernando,6301,78642.0,6115.0
O’Higgins,6,San Vicente,6117,50617.0,3636.0
O’Higgins,6,Santa Cruz,6310,41096.0,2150.0
O’Higgins,6,Desconocido O’Higgins,,,319.0
Maule,7,Cauquenes,7201,44143.0,2026.0
Maule,7,Chanco,7202,9331.0,430.0
Maule,7,Colbun,7402,22565.0,1823.0
Maule,7,Constitucion,7102,50348.0,4096.0
Maule,7,Curepto,7103,9426.0,496.0
Maule,7,Curico,7301,163626.0,17409.0
Maule,7,Empedrado,7104,4206.0,300.0
Maule,7,Hualane,7302,10222.0,647.0
Maule,7,Licanten,7303,6989.0,545.0
Maule,7,Linares,7401,101073.0,7485.0
Maule,7,Longavi,7403,32810.0,2796.0
Maule,7,Maule,7105,60000.0,4186.0
Maule,7,Molina,7304,49800.0,4323.0
Maule,7,Parral,7404,44544.0,3049.0
Maule,7,Pelarco,7106,9083.0,661.0
Maule,7,Pelluhue,7203,8092.0,445.0
Maule,7,Pencahue,7107,8601.0,615.0
Maule,7,Rauco,7305,11248.0,1143.0
Maule,7,Retiro,7405,21071.0,1260.0
Maule,7,Rio Claro,7108,14753.0,1183.0
Maule,7,Romeral,7306,16170.0,1616.0
Maule,7,Sagrada Familia,7307,19469.0,1177.0
Maule,7,San Clemente,7109,46292.0,3673.0
Maule,7,San Javier,7406,49451.0,4316.0
Maule,7,San Rafael,7110,9959.0,855.0
Maule,7,Talca,7101,236724.0,17068.0
Maule,7,Teno,7308,30850.0,2655.0
Maule,7,Vichuquen,7309,4381.0,322.0
Maule,7,Villa Alegre,7407,17512.0,1024.0
Maule,7,Yerbas Buenas,7408,19200.0,1499.0
Maule,7,Desconocido Maule,,,80.0
Ñuble,16,Bulnes,16102,22607.0,1826.0
Ñuble,16,Chillan,16101,198624.0,16424.0
Ñuble,16,Chillan Viejo,16103,33827.0,2377.0
Ñuble,16,Cobquecura,16202,5275.0,223.0
Ñuble,16,Coelemu,16203,16845.0,963.0
Ñuble,16,Coihueco,16302,28375.0,1978.0
Ñuble,16,El Carmen,16104,12334.0,616.0
Ñuble,16,Ninhue,16204,5414.0,349.0
Ñuble,16,Niquen,16303,11567.0,960.0
Ñuble,16,Pemuco,16105,8639.0,555.0
Ñuble,16,Pinto,16106,11880.0,615.0
Ñuble,16,Portezuelo,16205,4940.0,239.0
Ñuble,16,Quillon,16107,18777.0,1202.0
Ñuble,16,Quirihue,16201,12192.0,756.0
Ñuble,16,Ranquil,16206,6261.0,341.0
Ñuble,16,San Carlos,16301,56252.0,4565.0
Ñuble,16,San Fabian,16304,4654.0,294.0
Ñuble,16,San Ignacio,16108,16624.0,993.0
Ñuble,16,San Nicolas,16305,12172.0,976.0
Ñuble,16,Treguaco,16207,5696.0,380.0
Ñuble,16,Yungay,16109,18596.0,1076.0
Ñuble,16,Desconocido Nuble,,,29.0
Biobío,8,Alto Biobio,8314,6775.0,803.0
Biobío,8,Antuco,8302,4306.0,313.0
Biobío,8,Arauco,8202,38679.0,4293.0
Biobío,8,Cabrero,8303,30725.0,2555.0
Biobío,8,Canete,8203,37003.0,3057.0
Biobío,8,Chiguayante,8103,91180.0,8310.0
Biobío,8,Concepcion,8101,238092.0,20988.0
Biobío,8,Contulmo,8204,6330.0,461.0
Biobío,8,Coronel,8102,125829.0,13740.0
Biobío,8,Curanilahue,8205,33892.0,3521.0
Biobío,8,Florida,8104,11841.0,865.0
Biobío,8,Hualpen,8112,97273.0,9739.0
Biobío,8,Hualqui,8105,26201.0,2428.0
Biobío,8,Laja,8304,23873.0,2093.0
Biobío,8,Lebu,8201,27100.0,1649.0
Biobío,8,Los Alamos,8206,22524.0,1909.0
Biobío,8,Los Angeles,8301,218515.0,20233.0
Biobío,8,Lota,8106,45750.0,5341.0
Biobío,8,Mulchen,8305,31041.0,3261.0
Biobío,8,Nacimiento,8306,27944.0,2366.0
Biobío,8,Negrete,8307,10429.0,1210.0
Biobío,8,Penco,8107,49865.0,5020.0
Biobío,8,Quilaco,8308,4179.0,316.0
Biobío,8,Quilleco,8309,10032.0,879.0
Biobío,8,San Pedro de la Paz,8108,145906.0,12253.0
Biobío,8,San Rosendo,8310,3611.0,281.0
Biobío,8,Santa Barbara,8311,14592.0,1202.0
Biobío,8,Santa Juana,8109,14779.0,1142.0
Biobío,8,Talcahuano,8110,158345.0,15241.0
Biobío,8,Tirua,8207,11019.0,958.0
Biobío,8,Tome,8111,58729.0,4864.0
Biobío,8,Tucapel,8312,15205.0,923.0
Biobío,8,Yumbel,8313,22132.0,1581.0
Biobío,8,Desconocido Biobio,,,382.0
Araucanía,9,Angol,9201,56058.0,5150.0
Araucanía,9,Carahue,9102,25486.0,2225.0
Araucanía,9,Cholchol,9121,12341.0,948.0
Araucanía,9,Collipulli,9202,26148.0,2755.0
Araucanía,9,Cunco,9103,18055.0,1421.0
Araucanía,9,Curacautin,9203,18178.0,1018.0
Araucanía,9,Curarrehue,9104,7802.0,634.0
Araucanía,9,Ercilla,9204,8458.0,1075.0
Araucanía,9,Freire,9105,25446.0,2099.0
Araucanía,9,Galvarino,9106,12633.0,1787.0
Araucanía,9,Gorbea,9107,15148.0,1124.0
Araucanía,9,Lautaro,9108,40746.0,3829.0
Araucanía,9,Loncoche,9109,24739.0,1751.0
Araucanía,9,Lonquimay,9205,11049.0,614.0
Araucanía,9,Los Sauces,9206,7517.0,712.0
Araucanía,9,Lumaco,9207,10050.0,1027.0
Araucanía,9,Melipeuco,9110,6265.0,412.0
Araucanía,9,Nueva Imperial,9111,33777.0,2725.0
Araucanía,9,Padre Las Casas,9112,82110.0,8113.0
Araucanía,9,Perquenco,9113,7223.0,922.0
Araucanía,9,Pitrufquen,9114,26096.0,2169.0
Araucanía,9,Pucon,9115,29782.0,2033.0
Araucanía,9,Puren,9208,12188.0,886.0
Araucanía,9,Renaico,9209,10833.0,1513.0
Araucanía,9,Saavedra,9116,12793.0,1243.0
Araucanía,9,Temuco,9101,302931.0,27738.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,947.0
Araucanía,9,Tolten,9118,10055.0,901.0
Araucanía,9,Traiguen,9210,19314.0,1644.0
Araucanía,9,Victoria,9211,35467.0,3101.0
Araucanía,9,Vilcun,9119,30766.0,2914.0
Araucanía,9,Villarrica,9120,59103.0,4223.0
Araucanía,9,Desconocido Araucania,,,85.0
Los Ríos,14,Corral,14102,5447.0,566.0
Los Ríos,14,Futrono,14202,15261.0,1781.0
Los Ríos,14,La Union,14201,39538.0,4311.0
Los Ríos,14,Lago Ranco,14203,10292.0,1101.0
Los Ríos,14,Lanco,14103,17652.0,1792.0
Los Ríos,14,Los Lagos,14104,20518.0,2545.0
Los Ríos,14,Mafil,14105,7389.0,926.0
Los Ríos,14,Mariquina,14106,23250.0,2781.0
Los Ríos,14,Paillaco,14107,20798.0,1923.0
Los Ríos,14,Panguipulli,14108,35991.0,3399.0
Los Ríos,14,Rio Bueno,14204,32925.0,2924.0
Los Ríos,14,Valdivia,14101,176774.0,17787.0
Los Ríos,14,Desconocido Los Rios,,,77.0
Los Lagos,10,Ancud,10202,42458.0,3675.0
Los Lagos,10,Calbuco,10102,36744.0,4142.0
Los Lagos,10,Castro,10201,47607.0,3779.0
Los Lagos,10,Chaiten,10401,5020.0,158.0
Los Lagos,10,Chonchi,10203,16013.0,1593.0
Los Lagos,10,Cochamo,10103,4006.0,391.0
Los Lagos,10,Curaco de Velez,10204,4066.0,337.0
Los Lagos,10,Dalcahue,10205,15069.0,1472.0
Los Lagos,10,Fresia,10104,12656.0,1270.0
Los Lagos,10,Frutillar,10105,20223.0,2318.0
Los Lagos,10,Futaleufu,10402,2806.0,77.0
Los Lagos,10,Hualaihue,10403,9525.0,1108.0
Los Lagos,10,Llanquihue,10107,18621.0,2060.0
Los Lagos,10,Los Muermos,10106,17817.0,1972.0
Los Lagos,10,Maullin,10108,14894.0,2200.0
Los Lagos,10,Osorno,10301,173410.0,17063.0
Los Lagos,10,Palena,10404,1827.0,121.0
Los Lagos,10,Puerto Montt,10101,269398.0,26824.0
Los Lagos,10,Puerto Octay,10302,9192.0,803.0
Los Lagos,10,Puerto Varas,10109,48620.0,3912.0
Los Lagos,10,Puqueldon,10206,4201.0,392.0
Los Lagos,10,Purranque,10303,21080.0,2186.0
Los Lagos,10,Puyehue,10304,11787.0,1002.0
Los Lagos,10,Queilen,10207,5543.0,374.0
Los Lagos,10,Quellon,10208,29309.0,2282.0
Los Lagos,10,Quemchi,10209,8783.0,774.0
Los Lagos,10,Quinchao,10210,8298.0,801.0
Los Lagos,10,Rio Negro,10305,14275.0,1481.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1168.0
Los Lagos,10,San Pablo,10307,10553.0,1036.0
Los Lagos,10,Desconocido Los Lagos,,,176.0
Aysén,11,Aysen,11201,25002.0,1058.0
Aysén,11,Chile Chico,11401,5121.0,292.0
Aysén,11,Cisnes,11202,5828.0,431.0
Aysén,11,Cochrane,11301,3685.0,164.0
Aysén,11,Coyhaique,11101,61210.0,4317.0
Aysén,11,Guaitecas,11203,1599.0,183.0
Aysén,11,Lago Verde,11102,920.0,28.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,105.0
Aysén,11,Tortel,11303,572.0,9.0
Aysén,11,Desconocido Aysen,,,7.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,363.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,5046.0
Magallanes,12,Porvenir,12301,7323.0,1081.0
Magallanes,12,Primavera,12302,694.0,60.0
Magallanes,12,Punta Arenas,12101,141984.0,23694.0
Magallanes,12,Rio Verde,12103,211.0,13.0
Magallanes,12,San Gregorio,12104,681.0,69.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,18.0
Magallanes,12,Desconocido Magallanes,,,65.0
