Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Biobío,08,Canete,08203,37003.0,2643.0
Biobío,08,Chiguayante,08103,91180.0,7055.0
Biobío,08,Concepcion,08101,238092.0,17627.0
Biobío,08,Contulmo,08204,6330.0,314.0
Biobío,08,Coronel,08102,125829.0,11503.0
Biobío,08,Curanilahue,08205,33892.0,3120.0
Biobío,08,Florida,08104,11841.0,727.0
Biobío,08,Hualpen,08112,97273.0,8329.0
Biobío,08,Hualqui,08105,26201.0,1976.0
Biobío,08,Laja,08304,23873.0,1594.0
Biobío,08,Lebu,08201,27100.0,1413.0
Biobío,08,Los Alamos,08206,22524.0,1490.0
Biobío,08,Los Angeles,08301,218515.0,13696.0
Biobío,08,Lota,08106,45750.0,4691.0
Biobío,08,Mulchen,08305,31041.0,1966.0
Biobío,08,Nacimiento,08306,27944.0,1650.0
Biobío,08,Negrete,08307,10429.0,790.0
Biobío,08,Penco,08107,49865.0,4183.0
Biobío,08,Quilaco,08308,4179.0,184.0
Biobío,08,Quilleco,08309,10032.0,554.0
Biobío,08,San Pedro de la Paz,08108,145906.0,10112.0
Biobío,08,San Rosendo,08310,3611.0,228.0
Biobío,08,Santa Barbara,08311,14592.0,627.0
Biobío,08,Santa Juana,08109,14779.0,764.0
Biobío,08,Talcahuano,08110,158345.0,13063.0
Biobío,08,Tirua,08207,11019.0,801.0
Biobío,08,Tome,08111,58729.0,4170.0
Biobío,08,Tucapel,08312,15205.0,727.0
Biobío,08,Yumbel,08313,22132.0,1246.0
Biobío,08,Desconocido Biobio,,,332.0
Araucanía,09,Angol,09201,56058.0,3579.0
Araucanía,09,Carahue,09102,25486.0,1594.0
Araucanía,09,Cholchol,09121,12341.0,777.0
Araucanía,09,Collipulli,09202,26148.0,1956.0
Araucanía,09,Cunco,09103,18055.0,1141.0
Araucanía,09,Curacautin,09203,18178.0,667.0
Araucanía,09,Curarrehue,09104,7802.0,411.0
Araucanía,09,Ercilla,09204,8458.0,728.0
Araucanía,09,Freire,09105,25446.0,1628.0
Araucanía,09,Galvarino,09106,12633.0,1253.0
Araucanía,09,Gorbea,09107,15148.0,783.0
Araucanía,09,Lautaro,09108,40746.0,2515.0
Araucanía,09,Loncoche,09109,24739.0,1322.0
Araucanía,09,Lonquimay,09205,11049.0,514.0
Araucanía,09,Los Sauces,09206,7517.0,505.0
Araucanía,09,Lumaco,09207,10050.0,827.0
Araucanía,09,Melipeuco,09110,6265.0,314.0
Araucanía,09,Nueva Imperial,09111,33777.0,1982.0
Araucanía,09,Padre Las Casas,09112,82110.0,5956.0
Araucanía,09,Perquenco,09113,7223.0,671.0
Araucanía,09,Pitrufquen,09114,26096.0,1634.0
Araucanía,09,Pucon,09115,29782.0,1545.0
Araucanía,09,Puren,09208,12188.0,635.0
Araucanía,09,Renaico,09209,10833.0,791.0
Araucanía,09,Saavedra,09116,12793.0,1035.0
Araucanía,09,Temuco,09101,302931.0,21199.0
Araucanía,09,Teodoro Schmidt,09117,15786.0,727.0
Araucanía,09,Tolten,09118,10055.0,602.0
Araucanía,09,Traiguen,09210,19314.0,1148.0
Araucanía,09,Victoria,09211,35467.0,2109.0
Araucanía,09,Vilcun,09119,30766.0,2073.0
Araucanía,09,Villarrica,09120,59103.0,3093.0
Araucanía,09,Desconocido Araucania,,,57.0
Los Ríos,14,Corral,14102,5447.0,409.0
Los Ríos,14,Futrono,14202,15261.0,1420.0
Los Ríos,14,La Union,14201,39538.0,3654.0
Los Ríos,14,Lago Ranco,14203,10292.0,778.0
Los Ríos,14,Lanco,14103,17652.0,1376.0
Los Ríos,14,Los Lagos,14104,20518.0,1675.0
Los Ríos,14,Mafil,14105,7389.0,670.0
Los Ríos,14,Mariquina,14106,23250.0,1503.0
Los Ríos,14,Paillaco,14107,20798.0,1530.0
Los Ríos,14,Panguipulli,14108,35991.0,2488.0
Los Ríos,14,Rio Bueno,14204,32925.0,2354.0
Los Ríos,14,Valdivia,14101,176774.0,15155.0
Los Ríos,14,Desconocido Los Rios,,,48.0
Los Lagos,10,Ancud,10202,42458.0,2832.0
Los Lagos,10,Calbuco,10102,36744.0,3772.0
Los Lagos,10,Castro,10201,47607.0,2956.0
Los Lagos,10,Chaiten,10401,5020.0,150.0
Los Lagos,10,Chonchi,10203,16013.0,1313.0
Los Lagos,10,Cochamo,10103,4006.0,323.0
Los Lagos,10,Curaco de Velez,10204,4066.0,274.0
Los Lagos,10,Dalcahue,10205,15069.0,1135.0
Los Lagos,10,Fresia,10104,12656.0,1081.0
Los Lagos,10,Frutillar,10105,20223.0,1822.0
Los Lagos,10,Futaleufu,10402,2806.0,76.0
Los Lagos,10,Hualaihue,10403,9525.0,1009.0
Los Lagos,10,Llanquihue,10107,18621.0,1759.0
Los Lagos,10,Los Muermos,10106,17817.0,1783.0
Los Lagos,10,Maullin,10108,14894.0,2048.0
Los Lagos,10,Osorno,10301,173410.0,14221.0
Los Lagos,10,Palena,10404,1827.0,120.0
Los Lagos,10,Puerto Montt,10101,269398.0,22884.0
Los Lagos,10,Puerto Octay,10302,9192.0,709.0
Los Lagos,10,Puerto Varas,10109,48620.0,3361.0
Los Lagos,10,Puqueldon,10206,4201.0,312.0
Los Lagos,10,Purranque,10303,21080.0,1824.0
Los Lagos,10,Puyehue,10304,11787.0,799.0
Los Lagos,10,Queilen,10207,5543.0,315.0
Los Lagos,10,Quellon,10208,29309.0,2026.0
Los Lagos,10,Quemchi,10209,8783.0,625.0
Los Lagos,10,Quinchao,10210,8298.0,631.0
Los Lagos,10,Rio Negro,10305,14275.0,1162.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,940.0
Los Lagos,10,San Pablo,10307,10553.0,793.0
Los Lagos,10,Desconocido Los Lagos,,,138.0
Aysén,11,Aysen,11201,25002.0,669.0
Aysén,11,Chile Chico,11401,5121.0,234.0
Aysén,11,Cisnes,11202,5828.0,181.0
Aysén,11,Cochrane,11301,3685.0,101.0
Aysén,11,Coyhaique,11101,61210.0,3059.0
Aysén,11,Guaitecas,11203,1599.0,156.0
Aysén,11,Lago Verde,11102,920.0,18.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,72.0
Aysén,11,Tortel,11303,572.0,4.0
Aysén,11,Desconocido Aysen,,,2.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,356.0
Magallanes,12,Laguna Blanca,12102,264.0,9.0
Magallanes,12,Natales,12401,23782.0,4139.0
Magallanes,12,Porvenir,12301,7323.0,877.0
Magallanes,12,Primavera,12302,694.0,57.0
Magallanes,12,Punta Arenas,12101,141984.0,20328.0
Magallanes,12,Rio Verde,12103,211.0,10.0
Magallanes,12,San Gregorio,12104,681.0,65.0
Magallanes,12,Timaukel,12303,282.0,39.0
Magallanes,12,Torres del Paine,12402,1021.0,14.0
Magallanes,12,Desconocido Magallanes,,,48.0
