Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Metropolitana,13,Pirque,13202,30433.0,2505.0
Metropolitana,13,Providencia,13123,157749.0,7535.0
Metropolitana,13,Pudahuel,13124,253139.0,22082.0
Metropolitana,13,Puente Alto,13201,645909.0,55869.0
Metropolitana,13,Quilicura,13125,254694.0,17504.0
Metropolitana,13,Quinta Normal,13126,136368.0,12503.0
Metropolitana,13,Recoleta,13127,190075.0,15339.0
Metropolitana,13,Renca,13128,160847.0,18830.0
Metropolitana,13,San Bernardo,13401,334836.0,26738.0
Metropolitana,13,San Joaquin,13129,103485.0,10242.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1377.0
Metropolitana,13,San Miguel,13130,133059.0,12001.0
Metropolitana,13,San Pedro,13505,11953.0,737.0
Metropolitana,13,San Ramon,13131,86510.0,8621.0
Metropolitana,13,Santiago,13101,503147.0,33500.0
Metropolitana,13,Talagante,13601,81838.0,4041.0
Metropolitana,13,Tiltil,13303,21477.0,1356.0
Metropolitana,13,Vitacura,13132,96774.0,3971.0
Metropolitana,13,Desconocido Metropolitana,,,13693.0
O’Higgins,6,Chepica,6302,15925.0,873.0
O’Higgins,6,Chimbarongo,6303,37696.0,1756.0
O’Higgins,6,Codegua,6102,14096.0,855.0
O’Higgins,6,Coinco,6103,7831.0,416.0
O’Higgins,6,Coltauco,6104,21263.0,1218.0
O’Higgins,6,Donihue,6105,22700.0,1444.0
O’Higgins,6,Graneros,6106,36504.0,2450.0
O’Higgins,6,La Estrella,6202,3114.0,159.0
O’Higgins,6,Las Cabras,6107,26749.0,1876.0
O’Higgins,6,Litueche,6203,6765.0,393.0
O’Higgins,6,Lolol,6304,7289.0,216.0
O’Higgins,6,Machali,6108,59913.0,2921.0
O’Higgins,6,Malloa,6109,14163.0,842.0
O’Higgins,6,Marchihue,6204,7632.0,407.0
O’Higgins,6,Mostazal,6110,27462.0,1330.0
O’Higgins,6,Nancagua,6305,19141.0,1210.0
O’Higgins,6,Navidad,6205,6904.0,278.0
O’Higgins,6,Olivar,6111,14624.0,1159.0
O’Higgins,6,Palmilla,6306,13299.0,770.0
O’Higgins,6,Paredones,6206,6349.0,383.0
O’Higgins,6,Peralillo,6307,11848.0,731.0
O’Higgins,6,Peumo,6112,14952.0,950.0
O’Higgins,6,Pichidegua,6113,20743.0,1497.0
O’Higgins,6,Pichilemu,6201,17882.0,905.0
O’Higgins,6,Placilla,6308,9164.0,616.0
O’Higgins,6,Pumanque,6309,3531.0,171.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,670.0
O’Higgins,6,Rancagua,6101,265211.0,18479.0
O’Higgins,6,Rengo,6115,63710.0,4417.0
O’Higgins,6,Requinoa,6116,30371.0,1837.0
O’Higgins,6,San Fernando,6301,78642.0,5950.0
O’Higgins,6,San Vicente,6117,50617.0,3461.0
O’Higgins,6,Santa Cruz,6310,41096.0,2052.0
O’Higgins,6,Desconocido O’Higgins,,,297.0
Maule,7,Cauquenes,7201,44143.0,1910.0
Maule,7,Chanco,7202,9331.0,419.0
Maule,7,Colbun,7402,22565.0,1719.0
Maule,7,Constitucion,7102,50348.0,3862.0
Maule,7,Curepto,7103,9426.0,473.0
Maule,7,Curico,7301,163626.0,16520.0
Maule,7,Empedrado,7104,4206.0,295.0
Maule,7,Hualane,7302,10222.0,594.0
Maule,7,Licanten,7303,6989.0,501.0
Maule,7,Linares,7401,101073.0,7196.0
Maule,7,Longavi,7403,32810.0,2555.0
Maule,7,Maule,7105,60000.0,3882.0
Maule,7,Molina,7304,49800.0,4138.0
Maule,7,Parral,7404,44544.0,2776.0
Maule,7,Pelarco,7106,9083.0,623.0
Maule,7,Pelluhue,7203,8092.0,420.0
Maule,7,Pencahue,7107,8601.0,592.0
Maule,7,Rauco,7305,11248.0,1070.0
Maule,7,Retiro,7405,21071.0,1155.0
Maule,7,Rio Claro,7108,14753.0,1079.0
Maule,7,Romeral,7306,16170.0,1540.0
Maule,7,Sagrada Familia,7307,19469.0,1045.0
Maule,7,San Clemente,7109,46292.0,3560.0
Maule,7,San Javier,7406,49451.0,4104.0
Maule,7,San Rafael,7110,9959.0,783.0
Maule,7,Talca,7101,236724.0,16111.0
Maule,7,Teno,7308,30850.0,2509.0
Maule,7,Vichuquen,7309,4381.0,320.0
Maule,7,Villa Alegre,7407,17512.0,950.0
Maule,7,Yerbas Buenas,7408,19200.0,1371.0
Maule,7,Desconocido Maule,,,82.0
Ñuble,16,Bulnes,16102,22607.0,1765.0
Ñuble,16,Chillan,16101,198624.0,15824.0
Ñuble,16,Chillan Viejo,16103,33827.0,2266.0
Ñuble,16,Cobquecura,16202,5275.0,219.0
Ñuble,16,Coelemu,16203,16845.0,909.0
Ñuble,16,Coihueco,16302,28375.0,1898.0
Ñuble,16,El Carmen,16104,12334.0,589.0
Ñuble,16,Ninhue,16204,5414.0,338.0
Ñuble,16,Niquen,16303,11567.0,887.0
Ñuble,16,Pemuco,16105,8639.0,515.0
Ñuble,16,Pinto,16106,11880.0,584.0
Ñuble,16,Portezuelo,16205,4940.0,231.0
Ñuble,16,Quillon,16107,18777.0,1179.0
Ñuble,16,Quirihue,16201,12192.0,723.0
Ñuble,16,Ranquil,16206,6261.0,333.0
Ñuble,16,San Carlos,16301,56252.0,4310.0
Ñuble,16,San Fabian,16304,4654.0,288.0
Ñuble,16,San Ignacio,16108,16624.0,897.0
Ñuble,16,San Nicolas,16305,12172.0,903.0
Ñuble,16,Treguaco,16207,5696.0,361.0
Ñuble,16,Yungay,16109,18596.0,1035.0
Ñuble,16,Desconocido Nuble,,,28.0
Biobío,8,Alto Biobio,8314,6775.0,754.0
Biobío,8,Antuco,8302,4306.0,294.0
Biobío,8,Arauco,8202,38679.0,4213.0
Biobío,8,Cabrero,8303,30725.0,2441.0
Biobío,8,Canete,8203,37003.0,2924.0
Biobío,8,Chiguayante,8103,91180.0,8012.0
Biobío,8,Concepcion,8101,238092.0,20302.0
Biobío,8,Contulmo,8204,6330.0,435.0
Biobío,8,Coronel,8102,125829.0,13319.0
Biobío,8,Curanilahue,8205,33892.0,3417.0
Biobío,8,Florida,8104,11841.0,852.0
Biobío,8,Hualpen,8112,97273.0,9450.0
Biobío,8,Hualqui,8105,26201.0,2329.0
Biobío,8,Laja,8304,23873.0,2012.0
Biobío,8,Lebu,8201,27100.0,1587.0
Biobío,8,Los Alamos,8206,22524.0,1753.0
Biobío,8,Los Angeles,8301,218515.0,18812.0
Biobío,8,Lota,8106,45750.0,5263.0
Biobío,8,Mulchen,8305,31041.0,2930.0
Biobío,8,Nacimiento,8306,27944.0,2259.0
Biobío,8,Negrete,8307,10429.0,1117.0
Biobío,8,Penco,8107,49865.0,4831.0
Biobío,8,Quilaco,8308,4179.0,273.0
Biobío,8,Quilleco,8309,10032.0,762.0
Biobío,8,San Pedro de la Paz,8108,145906.0,11798.0
Biobío,8,San Rosendo,8310,3611.0,277.0
Biobío,8,Santa Barbara,8311,14592.0,1068.0
Biobío,8,Santa Juana,8109,14779.0,1029.0
Biobío,8,Talcahuano,8110,158345.0,14891.0
Biobío,8,Tirua,8207,11019.0,922.0
Biobío,8,Tome,8111,58729.0,4695.0
Biobío,8,Tucapel,8312,15205.0,906.0
Biobío,8,Yumbel,8313,22132.0,1487.0
Biobío,8,Desconocido Biobio,,,371.0
Araucanía,9,Angol,9201,56058.0,4877.0
Araucanía,9,Carahue,9102,25486.0,2142.0
Araucanía,9,Cholchol,9121,12341.0,899.0
Araucanía,9,Collipulli,9202,26148.0,2628.0
Araucanía,9,Cunco,9103,18055.0,1372.0
Araucanía,9,Curacautin,9203,18178.0,954.0
Araucanía,9,Curarrehue,9104,7802.0,603.0
Araucanía,9,Ercilla,9204,8458.0,1016.0
Araucanía,9,Freire,9105,25446.0,2011.0
Araucanía,9,Galvarino,9106,12633.0,1571.0
Araucanía,9,Gorbea,9107,15148.0,1069.0
Araucanía,9,Lautaro,9108,40746.0,3645.0
Araucanía,9,Loncoche,9109,24739.0,1630.0
Araucanía,9,Lonquimay,9205,11049.0,585.0
Araucanía,9,Los Sauces,9206,7517.0,645.0
Araucanía,9,Lumaco,9207,10050.0,1010.0
Araucanía,9,Melipeuco,9110,6265.0,405.0
Araucanía,9,Nueva Imperial,9111,33777.0,2571.0
Araucanía,9,Padre Las Casas,9112,82110.0,7753.0
Araucanía,9,Perquenco,9113,7223.0,892.0
Araucanía,9,Pitrufquen,9114,26096.0,2059.0
Araucanía,9,Pucon,9115,29782.0,1889.0
Araucanía,9,Puren,9208,12188.0,842.0
Araucanía,9,Renaico,9209,10833.0,1370.0
Araucanía,9,Saavedra,9116,12793.0,1190.0
Araucanía,9,Temuco,9101,302931.0,26809.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,899.0
Araucanía,9,Tolten,9118,10055.0,807.0
Araucanía,9,Traiguen,9210,19314.0,1541.0
Araucanía,9,Victoria,9211,35467.0,2832.0
Araucanía,9,Vilcun,9119,30766.0,2795.0
Araucanía,9,Villarrica,9120,59103.0,3985.0
Araucanía,9,Desconocido Araucania,,,55.0
Los Ríos,14,Corral,14102,5447.0,528.0
Los Ríos,14,Futrono,14202,15261.0,1646.0
Los Ríos,14,La Union,14201,39538.0,4160.0
Los Ríos,14,Lago Ranco,14203,10292.0,995.0
Los Ríos,14,Lanco,14103,17652.0,1742.0
Los Ríos,14,Los Lagos,14104,20518.0,2311.0
Los Ríos,14,Mafil,14105,7389.0,894.0
Los Ríos,14,Mariquina,14106,23250.0,2610.0
Los Ríos,14,Paillaco,14107,20798.0,1811.0
Los Ríos,14,Panguipulli,14108,35991.0,3234.0
Los Ríos,14,Rio Bueno,14204,32925.0,2812.0
Los Ríos,14,Valdivia,14101,176774.0,17154.0
Los Ríos,14,Desconocido Los Rios,,,64.0
Los Lagos,10,Ancud,10202,42458.0,3414.0
Los Lagos,10,Calbuco,10102,36744.0,4038.0
Los Lagos,10,Castro,10201,47607.0,3522.0
Los Lagos,10,Chaiten,10401,5020.0,158.0
Los Lagos,10,Chonchi,10203,16013.0,1507.0
Los Lagos,10,Cochamo,10103,4006.0,389.0
Los Lagos,10,Curaco de Velez,10204,4066.0,319.0
Los Lagos,10,Dalcahue,10205,15069.0,1328.0
Los Lagos,10,Fresia,10104,12656.0,1216.0
Los Lagos,10,Frutillar,10105,20223.0,2215.0
Los Lagos,10,Futaleufu,10402,2806.0,77.0
Los Lagos,10,Hualaihue,10403,9525.0,1075.0
Los Lagos,10,Llanquihue,10107,18621.0,1980.0
Los Lagos,10,Los Muermos,10106,17817.0,1946.0
Los Lagos,10,Maullin,10108,14894.0,2187.0
Los Lagos,10,Osorno,10301,173410.0,16410.0
Los Lagos,10,Palena,10404,1827.0,120.0
Los Lagos,10,Puerto Montt,10101,269398.0,25891.0
Los Lagos,10,Puerto Octay,10302,9192.0,767.0
Los Lagos,10,Puerto Varas,10109,48620.0,3730.0
Los Lagos,10,Puqueldon,10206,4201.0,350.0
Los Lagos,10,Purranque,10303,21080.0,2093.0
Los Lagos,10,Puyehue,10304,11787.0,917.0
Los Lagos,10,Queilen,10207,5543.0,337.0
Los Lagos,10,Quellon,10208,29309.0,2222.0
Los Lagos,10,Quemchi,10209,8783.0,723.0
Los Lagos,10,Quinchao,10210,8298.0,750.0
Los Lagos,10,Rio Negro,10305,14275.0,1383.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1151.0
Los Lagos,10,San Pablo,10307,10553.0,995.0
Los Lagos,10,Desconocido Los Lagos,,,141.0
Aysén,11,Aysen,11201,25002.0,909.0
Aysén,11,Chile Chico,11401,5121.0,263.0
Aysén,11,Cisnes,11202,5828.0,373.0
Aysén,11,Cochrane,11301,3685.0,137.0
Aysén,11,Coyhaique,11101,61210.0,3824.0
Aysén,11,Guaitecas,11203,1599.0,182.0
Aysén,11,Lago Verde,11102,920.0,20.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,95.0
Aysén,11,Tortel,11303,572.0,8.0
Aysén,11,Desconocido Aysen,,,2.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,363.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,4761.0
Magallanes,12,Porvenir,12301,7323.0,1008.0
Magallanes,12,Primavera,12302,694.0,60.0
Magallanes,12,Punta Arenas,12101,141984.0,23137.0
Magallanes,12,Rio Verde,12103,211.0,13.0
Magallanes,12,San Gregorio,12104,681.0,69.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,17.0
Magallanes,12,Desconocido Magallanes,,,56.0
