Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,5,San Antonio,5601,96761.0,2223.0
Valparaíso,5,San Esteban,5304,20643.0,424.0
Valparaíso,5,San Felipe,5701,83494.0,2201.0
Valparaíso,5,Santa Maria,5706,16367.0,411.0
Valparaíso,5,Santo Domingo,5606,11934.0,250.0
Valparaíso,5,Valparaiso,5101,315732.0,10869.0
Valparaíso,5,Villa Alemana,5804,139310.0,3961.0
Valparaíso,5,Vina del Mar,5109,361371.0,10080.0
Valparaíso,5,Zapallar,5405,7994.0,196.0
Valparaíso,5,Desconocido Valparaiso,,,530.0
Metropolitana,13,Alhue,13502,7405.0,418.0
Metropolitana,13,Buin,13402,109641.0,3721.0
Metropolitana,13,Calera de Tango,13403,28525.0,783.0
Metropolitana,13,Cerrillos,13102,88956.0,3867.0
Metropolitana,13,Cerro Navia,13103,142465.0,8321.0
Metropolitana,13,Colina,13301,180353.0,5877.0
Metropolitana,13,Conchali,13104,139195.0,7650.0
Metropolitana,13,Curacavi,13503,36430.0,1389.0
Metropolitana,13,El Bosque,13105,172000.0,8370.0
Metropolitana,13,El Monte,13602,40014.0,1554.0
Metropolitana,13,Estacion Central,13106,206792.0,7871.0
Metropolitana,13,Huechuraba,13107,112528.0,4921.0
Metropolitana,13,Independencia,13108,142065.0,7852.0
Metropolitana,13,Isla de Maipo,13603,40171.0,1614.0
Metropolitana,13,La Cisterna,13109,100434.0,4318.0
Metropolitana,13,La Florida,13110,402433.0,17813.0
Metropolitana,13,La Granja,13111,122557.0,8493.0
Metropolitana,13,La Pintana,13112,189335.0,12791.0
Metropolitana,13,La Reina,13113,100252.0,3028.0
Metropolitana,13,Lampa,13302,126898.0,4454.0
Metropolitana,13,Las Condes,13114,330759.0,8752.0
Metropolitana,13,Lo Barnechea,13115,124076.0,4590.0
Metropolitana,13,Lo Espejo,13116,103865.0,5469.0
Metropolitana,13,Lo Prado,13117,104403.0,6221.0
Metropolitana,13,Macul,13118,134635.0,6428.0
Metropolitana,13,Maipu,13119,578605.0,20073.0
Metropolitana,13,Maria Pinto,13504,14926.0,493.0
Metropolitana,13,Melipilla,13501,141612.0,5212.0
Metropolitana,13,Nunoa,13120,250192.0,7544.0
Metropolitana,13,Padre Hurtado,13604,74188.0,2850.0
Metropolitana,13,Paine,13404,82766.0,2923.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,5439.0
Metropolitana,13,Penaflor,13605,101058.0,3732.0
Metropolitana,13,Penalolen,13122,266798.0,14058.0
Metropolitana,13,Pirque,13202,30433.0,1393.0
Metropolitana,13,Providencia,13123,157749.0,4512.0
Metropolitana,13,Pudahuel,13124,253139.0,12699.0
Metropolitana,13,Puente Alto,13201,645909.0,31073.0
Metropolitana,13,Quilicura,13125,254694.0,10994.0
Metropolitana,13,Quinta Normal,13126,136368.0,7688.0
Metropolitana,13,Recoleta,13127,190075.0,10148.0
Metropolitana,13,Renca,13128,160847.0,11211.0
Metropolitana,13,San Bernardo,13401,334836.0,14349.0
Metropolitana,13,San Joaquin,13129,103485.0,6242.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,839.0
Metropolitana,13,San Miguel,13130,133059.0,6853.0
Metropolitana,13,San Pedro,13505,11953.0,329.0
Metropolitana,13,San Ramon,13131,86510.0,5457.0
Metropolitana,13,Santiago,13101,503147.0,19359.0
Metropolitana,13,Talagante,13601,81838.0,2320.0
Metropolitana,13,Tiltil,13303,21477.0,738.0
Metropolitana,13,Vitacura,13132,96774.0,2352.0
Metropolitana,13,Desconocido Metropolitana,,,11341.0
O’Higgins,6,Chepica,6302,15925.0,365.0
O’Higgins,6,Chimbarongo,6303,37696.0,493.0
O’Higgins,6,Codegua,6102,14096.0,458.0
O’Higgins,6,Coinco,6103,7831.0,221.0
O’Higgins,6,Coltauco,6104,21263.0,683.0
O’Higgins,6,Donihue,6105,22700.0,893.0
O’Higgins,6,Graneros,6106,36504.0,1040.0
O’Higgins,6,La Estrella,6202,3114.0,56.0
O’Higgins,6,Las Cabras,6107,26749.0,851.0
O’Higgins,6,Litueche,6203,6765.0,148.0
O’Higgins,6,Lolol,6304,7289.0,127.0
O’Higgins,6,Machali,6108,59913.0,1568.0
O’Higgins,6,Malloa,6109,14163.0,356.0
O’Higgins,6,Marchihue,6204,7632.0,154.0
O’Higgins,6,Mostazal,6110,27462.0,560.0
O’Higgins,6,Nancagua,6305,19141.0,283.0
O’Higgins,6,Navidad,6205,6904.0,93.0
O’Higgins,6,Olivar,6111,14624.0,452.0
O’Higgins,6,Palmilla,6306,13299.0,274.0
O’Higgins,6,Paredones,6206,6349.0,162.0
O’Higgins,6,Peralillo,6307,11848.0,193.0
O’Higgins,6,Peumo,6112,14952.0,426.0
O’Higgins,6,Pichidegua,6113,20743.0,836.0
O’Higgins,6,Pichilemu,6201,17882.0,184.0
O’Higgins,6,Placilla,6308,9164.0,181.0
O’Higgins,6,Pumanque,6309,3531.0,39.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,227.0
O’Higgins,6,Rancagua,6101,265211.0,10064.0
O’Higgins,6,Rengo,6115,63710.0,1898.0
O’Higgins,6,Requinoa,6116,30371.0,728.0
O’Higgins,6,San Fernando,6301,78642.0,1968.0
O’Higgins,6,San Vicente,6117,50617.0,1462.0
O’Higgins,6,Santa Cruz,6310,41096.0,922.0
O’Higgins,6,Desconocido O’Higgins,,,88.0
Maule,7,Cauquenes,7201,44143.0,663.0
Maule,7,Chanco,7202,9331.0,174.0
Maule,7,Colbun,7402,22565.0,509.0
Maule,7,Constitucion,7102,50348.0,832.0
Maule,7,Curepto,7103,9426.0,228.0
Maule,7,Curico,7301,163626.0,5820.0
Maule,7,Empedrado,7104,4206.0,106.0
Maule,7,Hualane,7302,10222.0,194.0
Maule,7,Licanten,7303,6989.0,204.0
Maule,7,Linares,7401,101073.0,1998.0
Maule,7,Longavi,7403,32810.0,723.0
Maule,7,Maule,7105,60000.0,1632.0
Maule,7,Molina,7304,49800.0,1336.0
Maule,7,Parral,7404,44544.0,977.0
Maule,7,Pelarco,7106,9083.0,199.0
Maule,7,Pelluhue,7203,8092.0,157.0
Maule,7,Pencahue,7107,8601.0,184.0
Maule,7,Rauco,7305,11248.0,315.0
Maule,7,Retiro,7405,21071.0,427.0
Maule,7,Rio Claro,7108,14753.0,323.0
Maule,7,Romeral,7306,16170.0,580.0
Maule,7,Sagrada Familia,7307,19469.0,388.0
Maule,7,San Clemente,7109,46292.0,1395.0
Maule,7,San Javier,7406,49451.0,1600.0
Maule,7,San Rafael,7110,9959.0,366.0
Maule,7,Talca,7101,236724.0,6472.0
Maule,7,Teno,7308,30850.0,856.0
Maule,7,Vichuquen,7309,4381.0,32.0
Maule,7,Villa Alegre,7407,17512.0,391.0
Maule,7,Yerbas Buenas,7408,19200.0,436.0
Maule,7,Desconocido Maule,,,21.0
Ñuble,16,Bulnes,16102,22607.0,1008.0
Ñuble,16,Chillan,16101,198624.0,7600.0
Ñuble,16,Chillan Viejo,16103,33827.0,965.0
Ñuble,16,Cobquecura,16202,5275.0,69.0
Ñuble,16,Coelemu,16203,16845.0,297.0
Ñuble,16,Coihueco,16302,28375.0,863.0
Ñuble,16,El Carmen,16104,12334.0,309.0
Ñuble,16,Ninhue,16204,5414.0,170.0
Ñuble,16,Niquen,16303,11567.0,217.0
Ñuble,16,Pemuco,16105,8639.0,200.0
Ñuble,16,Pinto,16106,11880.0,210.0
Ñuble,16,Portezuelo,16205,4940.0,74.0
Ñuble,16,Quillon,16107,18777.0,615.0
Ñuble,16,Quirihue,16201,12192.0,368.0
Ñuble,16,Ranquil,16206,6261.0,156.0
Ñuble,16,San Carlos,16301,56252.0,1113.0
Ñuble,16,San Fabian,16304,4654.0,63.0
Ñuble,16,San Ignacio,16108,16624.0,346.0
Ñuble,16,San Nicolas,16305,12172.0,330.0
Ñuble,16,Treguaco,16207,5696.0,114.0
Ñuble,16,Yungay,16109,18596.0,364.0
Ñuble,16,Desconocido Nuble,,,11.0
Biobío,8,Alto Biobio,8314,6775.0,267.0
Biobío,8,Antuco,8302,4306.0,115.0
Biobío,8,Arauco,8202,38679.0,1905.0
Biobío,8,Cabrero,8303,30725.0,792.0
Biobío,8,Canete,8203,37003.0,1501.0
Biobío,8,Chiguayante,8103,91180.0,3483.0
Biobío,8,Concepcion,8101,238092.0,9117.0
Biobío,8,Contulmo,8204,6330.0,135.0
Biobío,8,Coronel,8102,125829.0,6007.0
Biobío,8,Curanilahue,8205,33892.0,1667.0
Biobío,8,Florida,8104,11841.0,375.0
Biobío,8,Hualpen,8112,97273.0,3883.0
Biobío,8,Hualqui,8105,26201.0,912.0
Biobío,8,Laja,8304,23873.0,585.0
Biobío,8,Lebu,8201,27100.0,683.0
Biobío,8,Los Alamos,8206,22524.0,738.0
Biobío,8,Los Angeles,8301,218515.0,5491.0
Biobío,8,Lota,8106,45750.0,2497.0
Biobío,8,Mulchen,8305,31041.0,733.0
Biobío,8,Nacimiento,8306,27944.0,793.0
Biobío,8,Negrete,8307,10429.0,410.0
Biobío,8,Penco,8107,49865.0,2194.0
Biobío,8,Quilaco,8308,4179.0,108.0
Biobío,8,Quilleco,8309,10032.0,182.0
Biobío,8,San Pedro de la Paz,8108,145906.0,5082.0
Biobío,8,San Rosendo,8310,3611.0,118.0
Biobío,8,Santa Barbara,8311,14592.0,304.0
Biobío,8,Santa Juana,8109,14779.0,354.0
Biobío,8,Talcahuano,8110,158345.0,6311.0
Biobío,8,Tirua,8207,11019.0,489.0
Biobío,8,Tome,8111,58729.0,2218.0
Biobío,8,Tucapel,8312,15205.0,295.0
Biobío,8,Yumbel,8313,22132.0,701.0
Biobío,8,Desconocido Biobio,,,221.0
Araucanía,9,Angol,9201,56058.0,1970.0
Araucanía,9,Carahue,9102,25486.0,841.0
Araucanía,9,Cholchol,9121,12341.0,399.0
Araucanía,9,Collipulli,9202,26148.0,747.0
Araucanía,9,Cunco,9103,18055.0,367.0
Araucanía,9,Curacautin,9203,18178.0,218.0
Araucanía,9,Curarrehue,9104,7802.0,145.0
Araucanía,9,Ercilla,9204,8458.0,326.0
Araucanía,9,Freire,9105,25446.0,613.0
Araucanía,9,Galvarino,9106,12633.0,628.0
Araucanía,9,Gorbea,9107,15148.0,325.0
Araucanía,9,Lautaro,9108,40746.0,1226.0
Araucanía,9,Loncoche,9109,24739.0,486.0
Araucanía,9,Lonquimay,9205,11049.0,288.0
Araucanía,9,Los Sauces,9206,7517.0,262.0
Araucanía,9,Lumaco,9207,10050.0,348.0
Araucanía,9,Melipeuco,9110,6265.0,86.0
Araucanía,9,Nueva Imperial,9111,33777.0,707.0
Araucanía,9,Padre Las Casas,9112,82110.0,2264.0
Araucanía,9,Perquenco,9113,7223.0,372.0
Araucanía,9,Pitrufquen,9114,26096.0,462.0
Araucanía,9,Pucon,9115,29782.0,510.0
Araucanía,9,Puren,9208,12188.0,198.0
Araucanía,9,Renaico,9209,10833.0,339.0
Araucanía,9,Saavedra,9116,12793.0,455.0
Araucanía,9,Temuco,9101,302931.0,8530.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,331.0
Araucanía,9,Tolten,9118,10055.0,202.0
Araucanía,9,Traiguen,9210,19314.0,312.0
Araucanía,9,Victoria,9211,35467.0,815.0
Araucanía,9,Vilcun,9119,30766.0,716.0
Araucanía,9,Villarrica,9120,59103.0,1335.0
Araucanía,9,Desconocido Araucania,,,14.0
Los Ríos,14,Corral,14102,5447.0,134.0
Los Ríos,14,Futrono,14202,15261.0,416.0
Los Ríos,14,La Union,14201,39538.0,1275.0
Los Ríos,14,Lago Ranco,14203,10292.0,283.0
Los Ríos,14,Lanco,14103,17652.0,436.0
Los Ríos,14,Los Lagos,14104,20518.0,593.0
Los Ríos,14,Mafil,14105,7389.0,180.0
Los Ríos,14,Mariquina,14106,23250.0,345.0
Los Ríos,14,Paillaco,14107,20798.0,436.0
Los Ríos,14,Panguipulli,14108,35991.0,707.0
Los Ríos,14,Rio Bueno,14204,32925.0,806.0
Los Ríos,14,Valdivia,14101,176774.0,5688.0
Los Ríos,14,Desconocido Los Rios,,,13.0
Los Lagos,10,Ancud,10202,42458.0,1123.0
Los Lagos,10,Calbuco,10102,36744.0,1876.0
Los Lagos,10,Castro,10201,47607.0,985.0
Los Lagos,10,Chaiten,10401,5020.0,26.0
Los Lagos,10,Chonchi,10203,16013.0,652.0
Los Lagos,10,Cochamo,10103,4006.0,111.0
Los Lagos,10,Curaco de Velez,10204,4066.0,122.0
Los Lagos,10,Dalcahue,10205,15069.0,477.0
Los Lagos,10,Fresia,10104,12656.0,498.0
Los Lagos,10,Frutillar,10105,20223.0,890.0
Los Lagos,10,Futaleufu,10402,2806.0,6.0
Los Lagos,10,Hualaihue,10403,9525.0,401.0
Los Lagos,10,Llanquihue,10107,18621.0,704.0
Los Lagos,10,Los Muermos,10106,17817.0,741.0
Los Lagos,10,Maullin,10108,14894.0,1063.0
Los Lagos,10,Osorno,10301,173410.0,5979.0
Los Lagos,10,Palena,10404,1827.0,2.0
Los Lagos,10,Puerto Montt,10101,269398.0,11795.0
Los Lagos,10,Puerto Octay,10302,9192.0,336.0
Los Lagos,10,Puerto Varas,10109,48620.0,1379.0
Los Lagos,10,Puqueldon,10206,4201.0,159.0
Los Lagos,10,Purranque,10303,21080.0,923.0
Los Lagos,10,Puyehue,10304,11787.0,266.0
Los Lagos,10,Queilen,10207,5543.0,149.0
Los Lagos,10,Quellon,10208,29309.0,474.0
Los Lagos,10,Quemchi,10209,8783.0,281.0
Los Lagos,10,Quinchao,10210,8298.0,255.0
Los Lagos,10,Rio Negro,10305,14275.0,503.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,498.0
Los Lagos,10,San Pablo,10307,10553.0,278.0
Los Lagos,10,Desconocido Los Lagos,,,107.0
Aysén,11,Aysen,11201,25002.0,310.0
Aysén,11,Chile Chico,11401,5121.0,104.0
Aysén,11,Cisnes,11202,5828.0,92.0
Aysén,11,Cochrane,11301,3685.0,55.0
Aysén,11,Coyhaique,11101,61210.0,1471.0
Aysén,11,Guaitecas,11203,1599.0,4.0
Aysén,11,Lago Verde,11102,920.0,0.0
Aysén,11,OHiggins,11302,661.0,9.0
Aysén,11,Rio Ibanez,11402,2699.0,13.0
Aysén,11,Tortel,11303,572.0,1.0
Aysén,11,Desconocido Aysen,,,1.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,275.0
Magallanes,12,Laguna Blanca,12102,264.0,9.0
Magallanes,12,Natales,12401,23782.0,2986.0
Magallanes,12,Porvenir,12301,7323.0,701.0
Magallanes,12,Primavera,12302,694.0,38.0
Magallanes,12,Punta Arenas,12101,141984.0,15541.0
Magallanes,12,Rio Verde,12103,211.0,4.0
Magallanes,12,San Gregorio,12104,681.0,50.0
Magallanes,12,Timaukel,12303,282.0,21.0
Magallanes,12,Torres del Paine,12402,1021.0,7.0
Magallanes,12,Desconocido Magallanes,,,42.0
