Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,5,Catemu,5702,15213.0,1258.0
Valparaíso,5,Concon,5103,45889.0,3789.0
Valparaíso,5,El Quisco,5604,17742.0,1590.0
Valparaíso,5,El Tabo,5605,14338.0,1553.0
Valparaíso,5,Hijuelas,5503,19099.0,1480.0
Valparaíso,5,Isla de Pascua,5201,8277.0,9.0
Valparaíso,5,Juan Fernandez,5104,1033.0,1.0
Valparaíso,5,La Cruz,5504,25321.0,2006.0
Valparaíso,5,La Ligua,5401,37739.0,3548.0
Valparaíso,5,Limache,5802,49931.0,4423.0
Valparaíso,5,Llaillay,5703,26533.0,2453.0
Valparaíso,5,Los Andes,5301,68093.0,6221.0
Valparaíso,5,Nogales,5506,23490.0,1934.0
Valparaíso,5,Olmue,5803,19266.0,1562.0
Valparaíso,5,Panquehue,5704,7633.0,601.0
Valparaíso,5,Papudo,5403,6201.0,547.0
Valparaíso,5,Petorca,5404,10558.0,805.0
Valparaíso,5,Puchuncavi,5105,20071.0,1699.0
Valparaíso,5,Putaendo,5705,17645.0,1304.0
Valparaíso,5,Quillota,5501,97572.0,8756.0
Valparaíso,5,Quilpue,5801,167085.0,13882.0
Valparaíso,5,Quintero,5107,36135.0,3198.0
Valparaíso,5,Rinconada,5303,11263.0,815.0
Valparaíso,5,San Antonio,5601,96761.0,9579.0
Valparaíso,5,San Esteban,5304,20643.0,1471.0
Valparaíso,5,San Felipe,5701,83494.0,7121.0
Valparaíso,5,Santa Maria,5706,16367.0,1399.0
Valparaíso,5,Santo Domingo,5606,11934.0,1009.0
Valparaíso,5,Valparaiso,5101,315732.0,34704.0
Valparaíso,5,Villa Alemana,5804,139310.0,12107.0
Valparaíso,5,Vina del Mar,5109,361371.0,33492.0
Valparaíso,5,Zapallar,5405,7994.0,646.0
Valparaíso,5,Desconocido Valparaiso,,,1296.0
Metropolitana,13,Alhue,13502,7405.0,823.0
Metropolitana,13,Buin,13402,109641.0,11531.0
Metropolitana,13,Calera de Tango,13403,28525.0,2704.0
Metropolitana,13,Cerrillos,13102,88956.0,8998.0
Metropolitana,13,Cerro Navia,13103,142465.0,19235.0
Metropolitana,13,Colina,13301,180353.0,16352.0
Metropolitana,13,Conchali,13104,139195.0,15618.0
Metropolitana,13,Curacavi,13503,36430.0,4171.0
Metropolitana,13,El Bosque,13105,172000.0,22763.0
Metropolitana,13,El Monte,13602,40014.0,4265.0
Metropolitana,13,Estacion Central,13106,206792.0,19707.0
Metropolitana,13,Huechuraba,13107,112528.0,10864.0
Metropolitana,13,Independencia,13108,142065.0,15506.0
Metropolitana,13,Isla de Maipo,13603,40171.0,4290.0
Metropolitana,13,La Cisterna,13109,100434.0,11066.0
Metropolitana,13,La Florida,13110,402433.0,45681.0
Metropolitana,13,La Granja,13111,122557.0,17846.0
Metropolitana,13,La Pintana,13112,189335.0,27408.0
Metropolitana,13,La Reina,13113,100252.0,8063.0
Metropolitana,13,Lampa,13302,126898.0,11454.0
Metropolitana,13,Las Condes,13114,330759.0,21754.0
Metropolitana,13,Lo Barnechea,13115,124076.0,10659.0
Metropolitana,13,Lo Espejo,13116,103865.0,11678.0
Metropolitana,13,Lo Prado,13117,104403.0,14926.0
Metropolitana,13,Macul,13118,134635.0,14799.0
Metropolitana,13,Maipu,13119,578605.0,51364.0
Metropolitana,13,Maria Pinto,13504,14926.0,1743.0
Metropolitana,13,Melipilla,13501,141612.0,13288.0
Metropolitana,13,Nunoa,13120,250192.0,18972.0
Metropolitana,13,Padre Hurtado,13604,74188.0,9055.0
Metropolitana,13,Paine,13404,82766.0,8139.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,13675.0
Metropolitana,13,Penaflor,13605,101058.0,10092.0
Metropolitana,13,Penalolen,13122,266798.0,34035.0
Metropolitana,13,Pirque,13202,30433.0,3570.0
Metropolitana,13,Providencia,13123,157749.0,11108.0
Metropolitana,13,Pudahuel,13124,253139.0,30529.0
Metropolitana,13,Puente Alto,13201,645909.0,77809.0
Metropolitana,13,Quilicura,13125,254694.0,23873.0
Metropolitana,13,Quinta Normal,13126,136368.0,17691.0
Metropolitana,13,Recoleta,13127,190075.0,20118.0
Metropolitana,13,Renca,13128,160847.0,25859.0
Metropolitana,13,San Bernardo,13401,334836.0,37764.0
Metropolitana,13,San Joaquin,13129,103485.0,14365.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,2027.0
Metropolitana,13,San Miguel,13130,133059.0,17134.0
Metropolitana,13,San Pedro,13505,11953.0,1047.0
Metropolitana,13,San Ramon,13131,86510.0,11467.0
Metropolitana,13,Santiago,13101,503147.0,48335.0
Metropolitana,13,Talagante,13601,81838.0,5943.0
Metropolitana,13,Tiltil,13303,21477.0,2058.0
Metropolitana,13,Vitacura,13132,96774.0,5932.0
Metropolitana,13,Desconocido Metropolitana,,,13955.0
O’Higgins,6,Chepica,6302,15925.0,1246.0
O’Higgins,6,Chimbarongo,6303,37696.0,2407.0
O’Higgins,6,Codegua,6102,14096.0,1185.0
O’Higgins,6,Coinco,6103,7831.0,613.0
O’Higgins,6,Coltauco,6104,21263.0,1523.0
O’Higgins,6,Donihue,6105,22700.0,1942.0
O’Higgins,6,Graneros,6106,36504.0,3405.0
O’Higgins,6,La Estrella,6202,3114.0,209.0
O’Higgins,6,Las Cabras,6107,26749.0,2687.0
O’Higgins,6,Litueche,6203,6765.0,617.0
O’Higgins,6,Lolol,6304,7289.0,322.0
O’Higgins,6,Machali,6108,59913.0,4247.0
O’Higgins,6,Malloa,6109,14163.0,1179.0
O’Higgins,6,Marchihue,6204,7632.0,544.0
O’Higgins,6,Mostazal,6110,27462.0,2230.0
O’Higgins,6,Nancagua,6305,19141.0,1593.0
O’Higgins,6,Navidad,6205,6904.0,554.0
O’Higgins,6,Olivar,6111,14624.0,1493.0
O’Higgins,6,Palmilla,6306,13299.0,951.0
O’Higgins,6,Paredones,6206,6349.0,553.0
O’Higgins,6,Peralillo,6307,11848.0,945.0
O’Higgins,6,Peumo,6112,14952.0,1266.0
O’Higgins,6,Pichidegua,6113,20743.0,1884.0
O’Higgins,6,Pichilemu,6201,17882.0,1345.0
O’Higgins,6,Placilla,6308,9164.0,813.0
O’Higgins,6,Pumanque,6309,3531.0,257.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,925.0
O’Higgins,6,Rancagua,6101,265211.0,26314.0
O’Higgins,6,Rengo,6115,63710.0,6082.0
O’Higgins,6,Requinoa,6116,30371.0,2639.0
O’Higgins,6,San Fernando,6301,78642.0,7104.0
O’Higgins,6,San Vicente,6117,50617.0,4498.0
O’Higgins,6,Santa Cruz,6310,41096.0,2760.0
O’Higgins,6,Desconocido O’Higgins,,,377.0
Maule,7,Cauquenes,7201,44143.0,3268.0
Maule,7,Chanco,7202,9331.0,572.0
Maule,7,Colbun,7402,22565.0,2451.0
Maule,7,Constitucion,7102,50348.0,5162.0
Maule,7,Curepto,7103,9426.0,678.0
Maule,7,Curico,7301,163626.0,20393.0
Maule,7,Empedrado,7104,4206.0,362.0
Maule,7,Hualane,7302,10222.0,947.0
Maule,7,Licanten,7303,6989.0,716.0
Maule,7,Linares,7401,101073.0,10254.0
Maule,7,Longavi,7403,32810.0,3737.0
Maule,7,Maule,7105,60000.0,5461.0
Maule,7,Molina,7304,49800.0,5182.0
Maule,7,Parral,7404,44544.0,4839.0
Maule,7,Pelarco,7106,9083.0,890.0
Maule,7,Pelluhue,7203,8092.0,788.0
Maule,7,Pencahue,7107,8601.0,817.0
Maule,7,Rauco,7305,11248.0,1381.0
Maule,7,Retiro,7405,21071.0,2028.0
Maule,7,Rio Claro,7108,14753.0,1539.0
Maule,7,Romeral,7306,16170.0,2054.0
Maule,7,Sagrada Familia,7307,19469.0,1572.0
Maule,7,San Clemente,7109,46292.0,4806.0
Maule,7,San Javier,7406,49451.0,5293.0
Maule,7,San Rafael,7110,9959.0,1219.0
Maule,7,Talca,7101,236724.0,22440.0
Maule,7,Teno,7308,30850.0,3337.0
Maule,7,Vichuquen,7309,4381.0,411.0
Maule,7,Villa Alegre,7407,17512.0,1459.0
Maule,7,Yerbas Buenas,7408,19200.0,1985.0
Maule,7,Desconocido Maule,,,89.0
Ñuble,16,Bulnes,16102,22607.0,2292.0
Ñuble,16,Chillan,16101,198624.0,20175.0
Ñuble,16,Chillan Viejo,16103,33827.0,2888.0
Ñuble,16,Cobquecura,16202,5275.0,269.0
Ñuble,16,Coelemu,16203,16845.0,1121.0
Ñuble,16,Coihueco,16302,28375.0,2574.0
Ñuble,16,El Carmen,16104,12334.0,823.0
Ñuble,16,Ninhue,16204,5414.0,470.0
Ñuble,16,Niquen,16303,11567.0,1196.0
Ñuble,16,Pemuco,16105,8639.0,765.0
Ñuble,16,Pinto,16106,11880.0,822.0
Ñuble,16,Portezuelo,16205,4940.0,342.0
Ñuble,16,Quillon,16107,18777.0,1590.0
Ñuble,16,Quirihue,16201,12192.0,893.0
Ñuble,16,Ranquil,16206,6261.0,470.0
Ñuble,16,San Carlos,16301,56252.0,6139.0
Ñuble,16,San Fabian,16304,4654.0,374.0
Ñuble,16,San Ignacio,16108,16624.0,1287.0
Ñuble,16,San Nicolas,16305,12172.0,1269.0
Ñuble,16,Treguaco,16207,5696.0,497.0
Ñuble,16,Yungay,16109,18596.0,1339.0
Ñuble,16,Desconocido Nuble,,,60.0
Biobío,8,Alto Biobio,8314,6775.0,1057.0
Biobío,8,Antuco,8302,4306.0,395.0
Biobío,8,Arauco,8202,38679.0,5193.0
Biobío,8,Cabrero,8303,30725.0,3109.0
Biobío,8,Canete,8203,37003.0,4031.0
Biobío,8,Chiguayante,8103,91180.0,10119.0
Biobío,8,Concepcion,8101,238092.0,26031.0
Biobío,8,Contulmo,8204,6330.0,713.0
Biobío,8,Coronel,8102,125829.0,16261.0
Biobío,8,Curanilahue,8205,33892.0,4229.0
Biobío,8,Florida,8104,11841.0,1142.0
Biobío,8,Hualpen,8112,97273.0,11748.0
Biobío,8,Hualqui,8105,26201.0,2988.0
Biobío,8,Laja,8304,23873.0,2709.0
Biobío,8,Lebu,8201,27100.0,2616.0
Biobío,8,Los Alamos,8206,22524.0,2500.0
Biobío,8,Los Angeles,8301,218515.0,26625.0
Biobío,8,Lota,8106,45750.0,6151.0
Biobío,8,Mulchen,8305,31041.0,4032.0
Biobío,8,Nacimiento,8306,27944.0,3078.0
Biobío,8,Negrete,8307,10429.0,1412.0
Biobío,8,Penco,8107,49865.0,6097.0
Biobío,8,Quilaco,8308,4179.0,416.0
Biobío,8,Quilleco,8309,10032.0,1114.0
Biobío,8,San Pedro de la Paz,8108,145906.0,15124.0
Biobío,8,San Rosendo,8310,3611.0,342.0
Biobío,8,Santa Barbara,8311,14592.0,1568.0
Biobío,8,Santa Juana,8109,14779.0,1679.0
Biobío,8,Talcahuano,8110,158345.0,18091.0
Biobío,8,Tirua,8207,11019.0,1391.0
Biobío,8,Tome,8111,58729.0,5803.0
Biobío,8,Tucapel,8312,15205.0,1247.0
Biobío,8,Yumbel,8313,22132.0,2153.0
Biobío,8,Desconocido Biobio,,,457.0
Araucanía,9,Angol,9201,56058.0,6159.0
Araucanía,9,Carahue,9102,25486.0,2723.0
Araucanía,9,Cholchol,9121,12341.0,1178.0
Araucanía,9,Collipulli,9202,26148.0,3491.0
Araucanía,9,Cunco,9103,18055.0,1722.0
Araucanía,9,Curacautin,9203,18178.0,1445.0
Araucanía,9,Curarrehue,9104,7802.0,1000.0
Araucanía,9,Ercilla,9204,8458.0,1323.0
Araucanía,9,Freire,9105,25446.0,2623.0
Araucanía,9,Galvarino,9106,12633.0,2391.0
Araucanía,9,Gorbea,9107,15148.0,1473.0
Araucanía,9,Lautaro,9108,40746.0,4612.0
Araucanía,9,Loncoche,9109,24739.0,2332.0
Araucanía,9,Lonquimay,9205,11049.0,1116.0
Araucanía,9,Los Sauces,9206,7517.0,918.0
Araucanía,9,Lumaco,9207,10050.0,1158.0
Araucanía,9,Melipeuco,9110,6265.0,547.0
Araucanía,9,Nueva Imperial,9111,33777.0,3333.0
Araucanía,9,Padre Las Casas,9112,82110.0,9601.0
Araucanía,9,Perquenco,9113,7223.0,1102.0
Araucanía,9,Pitrufquen,9114,26096.0,2773.0
Araucanía,9,Pucon,9115,29782.0,3332.0
Araucanía,9,Puren,9208,12188.0,1081.0
Araucanía,9,Renaico,9209,10833.0,1748.0
Araucanía,9,Saavedra,9116,12793.0,1653.0
Araucanía,9,Temuco,9101,302931.0,32054.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,1628.0
Araucanía,9,Tolten,9118,10055.0,1243.0
Araucanía,9,Traiguen,9210,19314.0,2004.0
Araucanía,9,Victoria,9211,35467.0,3577.0
Araucanía,9,Vilcun,9119,30766.0,3533.0
Araucanía,9,Villarrica,9120,59103.0,6254.0
Araucanía,9,Desconocido Araucania,,,41.0
Los Ríos,14,Corral,14102,5447.0,775.0
Los Ríos,14,Futrono,14202,15261.0,2947.0
Los Ríos,14,La Union,14201,39538.0,5422.0
Los Ríos,14,Lago Ranco,14203,10292.0,1851.0
Los Ríos,14,Lanco,14103,17652.0,2614.0
Los Ríos,14,Los Lagos,14104,20518.0,3698.0
Los Ríos,14,Mafil,14105,7389.0,1175.0
Los Ríos,14,Mariquina,14106,23250.0,3344.0
Los Ríos,14,Paillaco,14107,20798.0,2709.0
Los Ríos,14,Panguipulli,14108,35991.0,6083.0
Los Ríos,14,Rio Bueno,14204,32925.0,3792.0
Los Ríos,14,Valdivia,14101,176774.0,22442.0
Los Ríos,14,Desconocido Los Rios,,,96.0
Los Lagos,10,Ancud,10202,42458.0,4566.0
Los Lagos,10,Calbuco,10102,36744.0,4858.0
Los Lagos,10,Castro,10201,47607.0,5147.0
Los Lagos,10,Chaiten,10401,5020.0,309.0
Los Lagos,10,Chonchi,10203,16013.0,1918.0
Los Lagos,10,Cochamo,10103,4006.0,419.0
Los Lagos,10,Curaco de Velez,10204,4066.0,435.0
Los Lagos,10,Dalcahue,10205,15069.0,1884.0
Los Lagos,10,Fresia,10104,12656.0,1541.0
Los Lagos,10,Frutillar,10105,20223.0,2788.0
Los Lagos,10,Futaleufu,10402,2806.0,217.0
Los Lagos,10,Hualaihue,10403,9525.0,1261.0
Los Lagos,10,Llanquihue,10107,18621.0,2639.0
Los Lagos,10,Los Muermos,10106,17817.0,2232.0
Los Lagos,10,Maullin,10108,14894.0,2388.0
Los Lagos,10,Osorno,10301,173410.0,20898.0
Los Lagos,10,Palena,10404,1827.0,199.0
Los Lagos,10,Puerto Montt,10101,269398.0,31883.0
Los Lagos,10,Puerto Octay,10302,9192.0,1074.0
Los Lagos,10,Puerto Varas,10109,48620.0,4980.0
Los Lagos,10,Puqueldon,10206,4201.0,664.0
Los Lagos,10,Purranque,10303,21080.0,2680.0
Los Lagos,10,Puyehue,10304,11787.0,1363.0
Los Lagos,10,Queilen,10207,5543.0,537.0
Los Lagos,10,Quellon,10208,29309.0,2767.0
Los Lagos,10,Quemchi,10209,8783.0,959.0
Los Lagos,10,Quinchao,10210,8298.0,894.0
Los Lagos,10,Rio Negro,10305,14275.0,2015.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1354.0
Los Lagos,10,San Pablo,10307,10553.0,1342.0
Los Lagos,10,Desconocido Los Lagos,,,155.0
Aysén,11,Aysen,11201,25002.0,2171.0
Aysén,11,Chile Chico,11401,5121.0,476.0
Aysén,11,Cisnes,11202,5828.0,683.0
Aysén,11,Cochrane,11301,3685.0,262.0
Aysén,11,Coyhaique,11101,61210.0,6502.0
Aysén,11,Guaitecas,11203,1599.0,204.0
Aysén,11,Lago Verde,11102,920.0,44.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,229.0
Aysén,11,Tortel,11303,572.0,27.0
Aysén,11,Desconocido Aysen,,,11.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,376.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,5626.0
Magallanes,12,Porvenir,12301,7323.0,1268.0
Magallanes,12,Primavera,12302,694.0,65.0
Magallanes,12,Punta Arenas,12101,141984.0,25362.0
Magallanes,12,Rio Verde,12103,211.0,18.0
Magallanes,12,San Gregorio,12104,681.0,74.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,22.0
Magallanes,12,Desconocido Magallanes,,,15.0
