Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,5,Desconocido Valparaiso,,,587.0
Metropolitana,13,Alhue,13502,7405.0,428.0
Metropolitana,13,Buin,13402,109641.0,4313.0
Metropolitana,13,Calera de Tango,13403,28525.0,875.0
Metropolitana,13,Cerrillos,13102,88956.0,4205.0
Metropolitana,13,Cerro Navia,13103,142465.0,9093.0
Metropolitana,13,Colina,13301,180353.0,6545.0
Metropolitana,13,Conchali,13104,139195.0,8236.0
Metropolitana,13,Curacavi,13503,36430.0,1511.0
Metropolitana,13,El Bosque,13105,172000.0,9360.0
Metropolitana,13,El Monte,13602,40014.0,1673.0
Metropolitana,13,Estacion Central,13106,206792.0,8761.0
Metropolitana,13,Huechuraba,13107,112528.0,5380.0
Metropolitana,13,Independencia,13108,142065.0,8417.0
Metropolitana,13,Isla de Maipo,13603,40171.0,1828.0
Metropolitana,13,La Cisterna,13109,100434.0,4739.0
Metropolitana,13,La Florida,13110,402433.0,19715.0
Metropolitana,13,La Granja,13111,122557.0,9121.0
Metropolitana,13,La Pintana,13112,189335.0,13720.0
Metropolitana,13,La Reina,13113,100252.0,3410.0
Metropolitana,13,Lampa,13302,126898.0,4867.0
Metropolitana,13,Las Condes,13114,330759.0,9956.0
Metropolitana,13,Lo Barnechea,13115,124076.0,5045.0
Metropolitana,13,Lo Espejo,13116,103865.0,5939.0
Metropolitana,13,Lo Prado,13117,104403.0,6784.0
Metropolitana,13,Macul,13118,134635.0,7078.0
Metropolitana,13,Maipu,13119,578605.0,22179.0
Metropolitana,13,Maria Pinto,13504,14926.0,587.0
Metropolitana,13,Melipilla,13501,141612.0,5722.0
Metropolitana,13,Nunoa,13120,250192.0,8495.0
Metropolitana,13,Padre Hurtado,13604,74188.0,3211.0
Metropolitana,13,Paine,13404,82766.0,3263.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,5979.0
Metropolitana,13,Penaflor,13605,101058.0,4064.0
Metropolitana,13,Penalolen,13122,266798.0,15059.0
Metropolitana,13,Pirque,13202,30433.0,1570.0
Metropolitana,13,Providencia,13123,157749.0,5089.0
Metropolitana,13,Pudahuel,13124,253139.0,13949.0
Metropolitana,13,Puente Alto,13201,645909.0,34344.0
Metropolitana,13,Quilicura,13125,254694.0,11808.0
Metropolitana,13,Quinta Normal,13126,136368.0,8433.0
Metropolitana,13,Recoleta,13127,190075.0,10861.0
Metropolitana,13,Renca,13128,160847.0,12082.0
Metropolitana,13,San Bernardo,13401,334836.0,15824.0
Metropolitana,13,San Joaquin,13129,103485.0,6835.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,914.0
Metropolitana,13,San Miguel,13130,133059.0,7678.0
Metropolitana,13,San Pedro,13505,11953.0,354.0
Metropolitana,13,San Ramon,13131,86510.0,5810.0
Metropolitana,13,Santiago,13101,503147.0,21791.0
Metropolitana,13,Talagante,13601,81838.0,2580.0
Metropolitana,13,Tiltil,13303,21477.0,823.0
Metropolitana,13,Vitacura,13132,96774.0,2719.0
Metropolitana,13,Desconocido Metropolitana,,,11679.0
O’Higgins,6,Chepica,6302,15925.0,414.0
O’Higgins,6,Chimbarongo,6303,37696.0,668.0
O’Higgins,6,Codegua,6102,14096.0,502.0
O’Higgins,6,Coinco,6103,7831.0,295.0
O’Higgins,6,Coltauco,6104,21263.0,828.0
O’Higgins,6,Donihue,6105,22700.0,1034.0
O’Higgins,6,Graneros,6106,36504.0,1300.0
O’Higgins,6,La Estrella,6202,3114.0,69.0
O’Higgins,6,Las Cabras,6107,26749.0,1081.0
O’Higgins,6,Litueche,6203,6765.0,180.0
O’Higgins,6,Lolol,6304,7289.0,138.0
O’Higgins,6,Machali,6108,59913.0,1804.0
O’Higgins,6,Malloa,6109,14163.0,446.0
O’Higgins,6,Marchihue,6204,7632.0,206.0
O’Higgins,6,Mostazal,6110,27462.0,711.0
O’Higgins,6,Nancagua,6305,19141.0,408.0
O’Higgins,6,Navidad,6205,6904.0,105.0
O’Higgins,6,Olivar,6111,14624.0,583.0
O’Higgins,6,Palmilla,6306,13299.0,352.0
O’Higgins,6,Paredones,6206,6349.0,212.0
O’Higgins,6,Peralillo,6307,11848.0,289.0
O’Higgins,6,Peumo,6112,14952.0,604.0
O’Higgins,6,Pichidegua,6113,20743.0,953.0
O’Higgins,6,Pichilemu,6201,17882.0,314.0
O’Higgins,6,Placilla,6308,9164.0,258.0
O’Higgins,6,Pumanque,6309,3531.0,71.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,354.0
O’Higgins,6,Rancagua,6101,265211.0,11698.0
O’Higgins,6,Rengo,6115,63710.0,2516.0
O’Higgins,6,Requinoa,6116,30371.0,969.0
O’Higgins,6,San Fernando,6301,78642.0,2426.0
O’Higgins,6,San Vicente,6117,50617.0,2209.0
O’Higgins,6,Santa Cruz,6310,41096.0,1264.0
O’Higgins,6,Desconocido O’Higgins,,,135.0
Maule,7,Cauquenes,7201,44143.0,844.0
Maule,7,Chanco,7202,9331.0,188.0
Maule,7,Colbun,7402,22565.0,728.0
Maule,7,Constitucion,7102,50348.0,1546.0
Maule,7,Curepto,7103,9426.0,298.0
Maule,7,Curico,7301,163626.0,8303.0
Maule,7,Empedrado,7104,4206.0,190.0
Maule,7,Hualane,7302,10222.0,273.0
Maule,7,Licanten,7303,6989.0,313.0
Maule,7,Linares,7401,101073.0,2945.0
Maule,7,Longavi,7403,32810.0,915.0
Maule,7,Maule,7105,60000.0,2280.0
Maule,7,Molina,7304,49800.0,1955.0
Maule,7,Parral,7404,44544.0,1371.0
Maule,7,Pelarco,7106,9083.0,268.0
Maule,7,Pelluhue,7203,8092.0,218.0
Maule,7,Pencahue,7107,8601.0,305.0
Maule,7,Rauco,7305,11248.0,416.0
Maule,7,Retiro,7405,21071.0,522.0
Maule,7,Rio Claro,7108,14753.0,464.0
Maule,7,Romeral,7306,16170.0,813.0
Maule,7,Sagrada Familia,7307,19469.0,547.0
Maule,7,San Clemente,7109,46292.0,1995.0
Maule,7,San Javier,7406,49451.0,2077.0
Maule,7,San Rafael,7110,9959.0,439.0
Maule,7,Talca,7101,236724.0,9319.0
Maule,7,Teno,7308,30850.0,1183.0
Maule,7,Vichuquen,7309,4381.0,215.0
Maule,7,Villa Alegre,7407,17512.0,500.0
Maule,7,Yerbas Buenas,7408,19200.0,605.0
Maule,7,Desconocido Maule,,,39.0
Ñuble,16,Bulnes,16102,22607.0,1240.0
Ñuble,16,Chillan,16101,198624.0,10278.0
Ñuble,16,Chillan Viejo,16103,33827.0,1328.0
Ñuble,16,Cobquecura,16202,5275.0,94.0
Ñuble,16,Coelemu,16203,16845.0,415.0
Ñuble,16,Coihueco,16302,28375.0,1072.0
Ñuble,16,El Carmen,16104,12334.0,375.0
Ñuble,16,Ninhue,16204,5414.0,230.0
Ñuble,16,Niquen,16303,11567.0,304.0
Ñuble,16,Pemuco,16105,8639.0,236.0
Ñuble,16,Pinto,16106,11880.0,303.0
Ñuble,16,Portezuelo,16205,4940.0,118.0
Ñuble,16,Quillon,16107,18777.0,759.0
Ñuble,16,Quirihue,16201,12192.0,493.0
Ñuble,16,Ranquil,16206,6261.0,202.0
Ñuble,16,San Carlos,16301,56252.0,1748.0
Ñuble,16,San Fabian,16304,4654.0,98.0
Ñuble,16,San Ignacio,16108,16624.0,485.0
Ñuble,16,San Nicolas,16305,12172.0,463.0
Ñuble,16,Treguaco,16207,5696.0,176.0
Ñuble,16,Yungay,16109,18596.0,551.0
Ñuble,16,Desconocido Nuble,,,19.0
Biobío,8,Alto Biobio,8314,6775.0,296.0
Biobío,8,Antuco,8302,4306.0,145.0
Biobío,8,Arauco,8202,38679.0,2612.0
Biobío,8,Cabrero,8303,30725.0,1073.0
Biobío,8,Canete,8203,37003.0,1910.0
Biobío,8,Chiguayante,8103,91180.0,4423.0
Biobío,8,Concepcion,8101,238092.0,11369.0
Biobío,8,Contulmo,8204,6330.0,193.0
Biobío,8,Coronel,8102,125829.0,7899.0
Biobío,8,Curanilahue,8205,33892.0,2459.0
Biobío,8,Florida,8104,11841.0,497.0
Biobío,8,Hualpen,8112,97273.0,5087.0
Biobío,8,Hualqui,8105,26201.0,1176.0
Biobío,8,Laja,8304,23873.0,923.0
Biobío,8,Lebu,8201,27100.0,953.0
Biobío,8,Los Alamos,8206,22524.0,1124.0
Biobío,8,Los Angeles,8301,218515.0,7277.0
Biobío,8,Lota,8106,45750.0,3233.0
Biobío,8,Mulchen,8305,31041.0,1016.0
Biobío,8,Nacimiento,8306,27944.0,1029.0
Biobío,8,Negrete,8307,10429.0,529.0
Biobío,8,Penco,8107,49865.0,2744.0
Biobío,8,Quilaco,8308,4179.0,119.0
Biobío,8,Quilleco,8309,10032.0,258.0
Biobío,8,San Pedro de la Paz,8108,145906.0,6641.0
Biobío,8,San Rosendo,8310,3611.0,155.0
Biobío,8,Santa Barbara,8311,14592.0,406.0
Biobío,8,Santa Juana,8109,14779.0,442.0
Biobío,8,Talcahuano,8110,158345.0,8367.0
Biobío,8,Tirua,8207,11019.0,631.0
Biobío,8,Tome,8111,58729.0,2960.0
Biobío,8,Tucapel,8312,15205.0,391.0
Biobío,8,Yumbel,8313,22132.0,784.0
Biobío,8,Desconocido Biobio,,,255.0
Araucanía,9,Angol,9201,56058.0,2364.0
Araucanía,9,Carahue,9102,25486.0,1083.0
Araucanía,9,Cholchol,9121,12341.0,560.0
Araucanía,9,Collipulli,9202,26148.0,1096.0
Araucanía,9,Cunco,9103,18055.0,583.0
Araucanía,9,Curacautin,9203,18178.0,406.0
Araucanía,9,Curarrehue,9104,7802.0,222.0
Araucanía,9,Ercilla,9204,8458.0,386.0
Araucanía,9,Freire,9105,25446.0,840.0
Araucanía,9,Galvarino,9106,12633.0,821.0
Araucanía,9,Gorbea,9107,15148.0,527.0
Araucanía,9,Lautaro,9108,40746.0,1756.0
Araucanía,9,Loncoche,9109,24739.0,814.0
Araucanía,9,Lonquimay,9205,11049.0,309.0
Araucanía,9,Los Sauces,9206,7517.0,306.0
Araucanía,9,Lumaco,9207,10050.0,463.0
Araucanía,9,Melipeuco,9110,6265.0,160.0
Araucanía,9,Nueva Imperial,9111,33777.0,1215.0
Araucanía,9,Padre Las Casas,9112,82110.0,3297.0
Araucanía,9,Perquenco,9113,7223.0,475.0
Araucanía,9,Pitrufquen,9114,26096.0,664.0
Araucanía,9,Pucon,9115,29782.0,1093.0
Araucanía,9,Puren,9208,12188.0,400.0
Araucanía,9,Renaico,9209,10833.0,427.0
Araucanía,9,Saavedra,9116,12793.0,684.0
Araucanía,9,Temuco,9101,302931.0,12230.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,484.0
Araucanía,9,Tolten,9118,10055.0,334.0
Araucanía,9,Traiguen,9210,19314.0,613.0
Araucanía,9,Victoria,9211,35467.0,1465.0
Araucanía,9,Vilcun,9119,30766.0,1007.0
Araucanía,9,Villarrica,9120,59103.0,1896.0
Araucanía,9,Desconocido Araucania,,,28.0
Los Ríos,14,Corral,14102,5447.0,228.0
Los Ríos,14,Futrono,14202,15261.0,751.0
Los Ríos,14,La Union,14201,39538.0,2183.0
Los Ríos,14,Lago Ranco,14203,10292.0,526.0
Los Ríos,14,Lanco,14103,17652.0,721.0
Los Ríos,14,Los Lagos,14104,20518.0,920.0
Los Ríos,14,Mafil,14105,7389.0,307.0
Los Ríos,14,Mariquina,14106,23250.0,671.0
Los Ríos,14,Paillaco,14107,20798.0,802.0
Los Ríos,14,Panguipulli,14108,35991.0,1187.0
Los Ríos,14,Rio Bueno,14204,32925.0,1352.0
Los Ríos,14,Valdivia,14101,176774.0,9097.0
Los Ríos,14,Desconocido Los Rios,,,33.0
Los Lagos,10,Ancud,10202,42458.0,1988.0
Los Lagos,10,Calbuco,10102,36744.0,3140.0
Los Lagos,10,Castro,10201,47607.0,2070.0
Los Lagos,10,Chaiten,10401,5020.0,120.0
Los Lagos,10,Chonchi,10203,16013.0,1034.0
Los Lagos,10,Cochamo,10103,4006.0,221.0
Los Lagos,10,Curaco de Velez,10204,4066.0,186.0
Los Lagos,10,Dalcahue,10205,15069.0,915.0
Los Lagos,10,Fresia,10104,12656.0,904.0
Los Lagos,10,Frutillar,10105,20223.0,1364.0
Los Lagos,10,Futaleufu,10402,2806.0,17.0
Los Lagos,10,Hualaihue,10403,9525.0,733.0
Los Lagos,10,Llanquihue,10107,18621.0,1355.0
Los Lagos,10,Los Muermos,10106,17817.0,1270.0
Los Lagos,10,Maullin,10108,14894.0,1763.0
Los Lagos,10,Osorno,10301,173410.0,9728.0
Los Lagos,10,Palena,10404,1827.0,71.0
Los Lagos,10,Puerto Montt,10101,269398.0,17954.0
Los Lagos,10,Puerto Octay,10302,9192.0,542.0
Los Lagos,10,Puerto Varas,10109,48620.0,2387.0
Los Lagos,10,Puqueldon,10206,4201.0,236.0
Los Lagos,10,Purranque,10303,21080.0,1308.0
Los Lagos,10,Puyehue,10304,11787.0,521.0
Los Lagos,10,Queilen,10207,5543.0,227.0
Los Lagos,10,Quellon,10208,29309.0,1772.0
Los Lagos,10,Quemchi,10209,8783.0,469.0
Los Lagos,10,Quinchao,10210,8298.0,483.0
Los Lagos,10,Rio Negro,10305,14275.0,854.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,622.0
Los Lagos,10,San Pablo,10307,10553.0,498.0
Los Lagos,10,Desconocido Los Lagos,,,138.0
Aysén,11,Aysen,11201,25002.0,539.0
Aysén,11,Chile Chico,11401,5121.0,174.0
Aysén,11,Cisnes,11202,5828.0,147.0
Aysén,11,Cochrane,11301,3685.0,68.0
Aysén,11,Coyhaique,11101,61210.0,2432.0
Aysén,11,Guaitecas,11203,1599.0,28.0
Aysén,11,Lago Verde,11102,920.0,4.0
Aysén,11,OHiggins,11302,661.0,9.0
Aysén,11,Rio Ibanez,11402,2699.0,32.0
Aysén,11,Tortel,11303,572.0,2.0
Aysén,11,Desconocido Aysen,,,1.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,310.0
Magallanes,12,Laguna Blanca,12102,264.0,9.0
Magallanes,12,Natales,12401,23782.0,3781.0
Magallanes,12,Porvenir,12301,7323.0,831.0
Magallanes,12,Primavera,12302,694.0,52.0
Magallanes,12,Punta Arenas,12101,141984.0,18262.0
Magallanes,12,Rio Verde,12103,211.0,8.0
Magallanes,12,San Gregorio,12104,681.0,51.0
Magallanes,12,Timaukel,12303,282.0,36.0
Magallanes,12,Torres del Paine,12402,1021.0,14.0
Magallanes,12,Desconocido Magallanes,,,55.0
