Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Arica y Parinacota,15,Arica,15101,247552.0,28688.0
Arica y Parinacota,15,Camarones,15102,1233.0,65.0
Arica y Parinacota,15,General Lagos,15202,810.0,87.0
Arica y Parinacota,15,Putre,15201,2515.0,195.0
Arica y Parinacota,15,Desconocido Arica y Parinacota,,,220.0
Tarapacá,01,Alto Hospicio,01107,129999.0,15007.0
Tarapacá,01,Camina,01402,1375.0,213.0
Tarapacá,01,Colchane,01403,1583.0,144.0
Tarapacá,01,Huara,01404,3000.0,443.0
Tarapacá,01,Iquique,01101,223463.0,28329.0
Tarapacá,01,Pica,01405,5958.0,986.0
Tarapacá,01,Pozo Almonte,01401,17395.0,2224.0
Tarapacá,01,Desconocido Tarapaca,,,980.0
Antofagasta,02,Antofagasta,02101,425725.0,38602.0
Antofagasta,02,Calama,02201,190336.0,17672.0
Antofagasta,02,Maria Elena,02302,6814.0,678.0
Antofagasta,02,Mejillones,02102,14776.0,1892.0
Antofagasta,02,Ollague,02202,287.0,35.0
Antofagasta,02,San Pedro de Atacama,02203,10434.0,1033.0
Antofagasta,02,Sierra Gorda,02103,1746.0,165.0
Antofagasta,02,Taltal,02104,13657.0,902.0
Antofagasta,02,Tocopilla,02301,28079.0,1955.0
Antofagasta,02,Desconocido Antofagasta,,,751.0
Atacama,03,Alto del Carmen,03302,5729.0,259.0
Atacama,03,Caldera,03102,19426.0,1510.0
Atacama,03,Chanaral,03201,13164.0,968.0
Atacama,03,Copiapo,03101,171766.0,15419.0
Atacama,03,Diego de Almagro,03202,14358.0,1274.0
Atacama,03,Freirina,03303,7681.0,653.0
Atacama,03,Huasco,03304,11264.0,824.0
Atacama,03,Tierra Amarilla,03103,14312.0,1400.0
Atacama,03,Vallenar,03301,57009.0,4903.0
Atacama,03,Desconocido Atacama,,,111.0
Coquimbo,04,Andacollo,04103,11791.0,559.0
Coquimbo,04,Canela,04202,9546.0,451.0
Coquimbo,04,Combarbala,04302,13884.0,724.0
Coquimbo,04,Coquimbo,04102,256735.0,16222.0
Coquimbo,04,Illapel,04201,32801.0,2291.0
Coquimbo,04,La Higuera,04104,4450.0,372.0
Coquimbo,04,La Serena,04101,249656.0,16129.0
Coquimbo,04,Los Vilos,04203,23374.0,1782.0
Coquimbo,04,Monte Patria,04303,32527.0,1918.0
Coquimbo,04,Ovalle,04301,121269.0,9224.0
Coquimbo,04,Paiguano,04105,4675.0,331.0
Coquimbo,04,Punitaqui,04304,12165.0,926.0
Coquimbo,04,Rio Hurtado,04305,4372.0,233.0
Coquimbo,04,Salamanca,04204,29110.0,1736.0
Coquimbo,04,Vicuna,04106,29741.0,1930.0
Coquimbo,04,Desconocido Coquimbo,,,276.0
Valparaíso,05,Algarrobo,05602,15174.0,1097.0
Valparaíso,05,Cabildo,05402,20663.0,1497.0
Valparaíso,05,Calera,05502,53591.0,4973.0
Valparaíso,05,Calle Larga,05302,16482.0,1277.0
Valparaíso,05,Cartagena,05603,25357.0,2205.0
Valparaíso,05,Casablanca,05102,29170.0,2309.0
Valparaíso,05,Catemu,05702,15213.0,1164.0
Valparaíso,05,Concon,05103,45889.0,3377.0
Valparaíso,05,El Quisco,05604,17742.0,1352.0
Valparaíso,05,El Tabo,05605,14338.0,1339.0
Valparaíso,05,Hijuelas,05503,19099.0,1368.0
Valparaíso,05,Isla de Pascua,05201,8277.0,9.0
Valparaíso,05,Juan Fernandez,05104,1033.0,1.0
Valparaíso,05,La Cruz,05504,25321.0,1831.0
Valparaíso,05,La Ligua,05401,37739.0,3065.0
Valparaíso,05,Limache,05802,49931.0,4032.0
Valparaíso,05,Llaillay,05703,26533.0,2159.0
Valparaíso,05,Los Andes,05301,68093.0,5722.0
Valparaíso,05,Nogales,05506,23490.0,1842.0
Valparaíso,05,Olmue,05803,19266.0,1360.0
Valparaíso,05,Panquehue,05704,7633.0,537.0
Valparaíso,05,Papudo,05403,6201.0,496.0
Valparaíso,05,Petorca,05404,10558.0,669.0
Valparaíso,05,Puchuncavi,05105,20071.0,1420.0
Valparaíso,05,Putaendo,05705,17645.0,1146.0
Valparaíso,05,Quillota,05501,97572.0,8047.0
Valparaíso,05,Quilpue,05801,167085.0,12789.0
Valparaíso,05,Quintero,05107,36135.0,2693.0
