Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,5,Santo Domingo,5606,11934.0,777.0
Valparaíso,5,Valparaiso,5101,315732.0,31551.0
Valparaíso,5,Villa Alemana,5804,139310.0,10848.0
Valparaíso,5,Vina del Mar,5109,361371.0,30082.0
Valparaíso,5,Zapallar,5405,7994.0,541.0
Valparaíso,5,Desconocido Valparaiso,,,1278.0
Metropolitana,13,Alhue,13502,7405.0,747.0
Metropolitana,13,Buin,13402,109641.0,10036.0
Metropolitana,13,Calera de Tango,13403,28525.0,2223.0
Metropolitana,13,Cerrillos,13102,88956.0,8006.0
Metropolitana,13,Cerro Navia,13103,142465.0,17282.0
Metropolitana,13,Colina,13301,180353.0,14367.0
Metropolitana,13,Conchali,13104,139195.0,13984.0
Metropolitana,13,Curacavi,13503,36430.0,3516.0
Metropolitana,13,El Bosque,13105,172000.0,20286.0
Metropolitana,13,El Monte,13602,40014.0,3803.0
Metropolitana,13,Estacion Central,13106,206792.0,17495.0
Metropolitana,13,Huechuraba,13107,112528.0,9504.0
Metropolitana,13,Independencia,13108,142065.0,14026.0
Metropolitana,13,Isla de Maipo,13603,40171.0,3877.0
Metropolitana,13,La Cisterna,13109,100434.0,9763.0
Metropolitana,13,La Florida,13110,402433.0,40745.0
Metropolitana,13,La Granja,13111,122557.0,16365.0
Metropolitana,13,La Pintana,13112,189335.0,25159.0
Metropolitana,13,La Reina,13113,100252.0,6749.0
Metropolitana,13,Lampa,13302,126898.0,10125.0
Metropolitana,13,Las Condes,13114,330759.0,18105.0
Metropolitana,13,Lo Barnechea,13115,124076.0,9121.0
Metropolitana,13,Lo Espejo,13116,103865.0,10575.0
Metropolitana,13,Lo Prado,13117,104403.0,13384.0
Metropolitana,13,Macul,13118,134635.0,13169.0
Metropolitana,13,Maipu,13119,578605.0,44775.0
Metropolitana,13,Maria Pinto,13504,14926.0,1459.0
Metropolitana,13,Melipilla,13501,141612.0,11812.0
Metropolitana,13,Nunoa,13120,250192.0,16155.0
Metropolitana,13,Padre Hurtado,13604,74188.0,7595.0
Metropolitana,13,Paine,13404,82766.0,7072.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,12320.0
Metropolitana,13,Penaflor,13605,101058.0,8683.0
Metropolitana,13,Penalolen,13122,266798.0,30467.0
Metropolitana,13,Pirque,13202,30433.0,3198.0
Metropolitana,13,Providencia,13123,157749.0,9343.0
Metropolitana,13,Pudahuel,13124,253139.0,27169.0
Metropolitana,13,Puente Alto,13201,645909.0,70115.0
Metropolitana,13,Quilicura,13125,254694.0,21314.0
Metropolitana,13,Quinta Normal,13126,136368.0,15450.0
Metropolitana,13,Recoleta,13127,190075.0,18235.0
Metropolitana,13,Renca,13128,160847.0,23384.0
Metropolitana,13,San Bernardo,13401,334836.0,34027.0
Metropolitana,13,San Joaquin,13129,103485.0,12870.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1788.0
Metropolitana,13,San Miguel,13130,133059.0,14862.0
Metropolitana,13,San Pedro,13505,11953.0,941.0
Metropolitana,13,San Ramon,13131,86510.0,10583.0
Metropolitana,13,Santiago,13101,503147.0,41914.0
Metropolitana,13,Talagante,13601,81838.0,5122.0
Metropolitana,13,Tiltil,13303,21477.0,1704.0
Metropolitana,13,Vitacura,13132,96774.0,4946.0
Metropolitana,13,Desconocido Metropolitana,,,15502.0
O’Higgins,6,Chepica,6302,15925.0,1150.0
O’Higgins,6,Chimbarongo,6303,37696.0,2223.0
O’Higgins,6,Codegua,6102,14096.0,1074.0
O’Higgins,6,Coinco,6103,7831.0,545.0
O’Higgins,6,Coltauco,6104,21263.0,1464.0
O’Higgins,6,Donihue,6105,22700.0,1792.0
O’Higgins,6,Graneros,6106,36504.0,3142.0
O’Higgins,6,La Estrella,6202,3114.0,179.0
O’Higgins,6,Las Cabras,6107,26749.0,2432.0
O’Higgins,6,Litueche,6203,6765.0,557.0
O’Higgins,6,Lolol,6304,7289.0,294.0
O’Higgins,6,Machali,6108,59913.0,3799.0
O’Higgins,6,Malloa,6109,14163.0,1112.0
O’Higgins,6,Marchihue,6204,7632.0,501.0
O’Higgins,6,Mostazal,6110,27462.0,2003.0
O’Higgins,6,Nancagua,6305,19141.0,1418.0
O’Higgins,6,Navidad,6205,6904.0,464.0
O’Higgins,6,Olivar,6111,14624.0,1407.0
O’Higgins,6,Palmilla,6306,13299.0,890.0
O’Higgins,6,Paredones,6206,6349.0,459.0
O’Higgins,6,Peralillo,6307,11848.0,881.0
O’Higgins,6,Peumo,6112,14952.0,1204.0
O’Higgins,6,Pichidegua,6113,20743.0,1789.0
O’Higgins,6,Pichilemu,6201,17882.0,1139.0
O’Higgins,6,Placilla,6308,9164.0,756.0
O’Higgins,6,Pumanque,6309,3531.0,240.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,849.0
O’Higgins,6,Rancagua,6101,265211.0,23988.0
O’Higgins,6,Rengo,6115,63710.0,5564.0
O’Higgins,6,Requinoa,6116,30371.0,2344.0
O’Higgins,6,San Fernando,6301,78642.0,6791.0
O’Higgins,6,San Vicente,6117,50617.0,4123.0
O’Higgins,6,Santa Cruz,6310,41096.0,2548.0
O’Higgins,6,Desconocido O’Higgins,,,369.0
Maule,7,Cauquenes,7201,44143.0,2482.0
Maule,7,Chanco,7202,9331.0,528.0
Maule,7,Colbun,7402,22565.0,2252.0
Maule,7,Constitucion,7102,50348.0,4721.0
Maule,7,Curepto,7103,9426.0,641.0
Maule,7,Curico,7301,163626.0,19328.0
Maule,7,Empedrado,7104,4206.0,330.0
Maule,7,Hualane,7302,10222.0,769.0
Maule,7,Licanten,7303,6989.0,615.0
Maule,7,Linares,7401,101073.0,8940.0
Maule,7,Longavi,7403,32810.0,3461.0
Maule,7,Maule,7105,60000.0,4982.0
Maule,7,Molina,7304,49800.0,4875.0
Maule,7,Parral,7404,44544.0,3993.0
Maule,7,Pelarco,7106,9083.0,828.0
Maule,7,Pelluhue,7203,8092.0,640.0
Maule,7,Pencahue,7107,8601.0,768.0
Maule,7,Rauco,7305,11248.0,1296.0
Maule,7,Retiro,7405,21071.0,1619.0
Maule,7,Rio Claro,7108,14753.0,1369.0
Maule,7,Romeral,7306,16170.0,1889.0
Maule,7,Sagrada Familia,7307,19469.0,1465.0
Maule,7,San Clemente,7109,46292.0,4380.0
Maule,7,San Javier,7406,49451.0,4850.0
Maule,7,San Rafael,7110,9959.0,1112.0
Maule,7,Talca,7101,236724.0,20222.0
Maule,7,Teno,7308,30850.0,3082.0
Maule,7,Vichuquen,7309,4381.0,368.0
Maule,7,Villa Alegre,7407,17512.0,1310.0
Maule,7,Yerbas Buenas,7408,19200.0,1815.0
Maule,7,Desconocido Maule,,,94.0
Ñuble,16,Bulnes,16102,22607.0,2057.0
Ñuble,16,Chillan,16101,198624.0,18443.0
Ñuble,16,Chillan Viejo,16103,33827.0,2660.0
Ñuble,16,Cobquecura,16202,5275.0,240.0
Ñuble,16,Coelemu,16203,16845.0,1078.0
Ñuble,16,Coihueco,16302,28375.0,2408.0
Ñuble,16,El Carmen,16104,12334.0,702.0
Ñuble,16,Ninhue,16204,5414.0,427.0
Ñuble,16,Niquen,16303,11567.0,1113.0
Ñuble,16,Pemuco,16105,8639.0,696.0
Ñuble,16,Pinto,16106,11880.0,731.0
Ñuble,16,Portezuelo,16205,4940.0,308.0
Ñuble,16,Quillon,16107,18777.0,1407.0
Ñuble,16,Quirihue,16201,12192.0,839.0
Ñuble,16,Ranquil,16206,6261.0,454.0
Ñuble,16,San Carlos,16301,56252.0,5540.0
Ñuble,16,San Fabian,16304,4654.0,335.0
Ñuble,16,San Ignacio,16108,16624.0,1193.0
Ñuble,16,San Nicolas,16305,12172.0,1162.0
Ñuble,16,Treguaco,16207,5696.0,479.0
Ñuble,16,Yungay,16109,18596.0,1241.0
Ñuble,16,Desconocido Nuble,,,38.0
Biobío,8,Alto Biobio,8314,6775.0,984.0
Biobío,8,Antuco,8302,4306.0,361.0
Biobío,8,Arauco,8202,38679.0,4753.0
Biobío,8,Cabrero,8303,30725.0,2886.0
Biobío,8,Canete,8203,37003.0,3564.0
Biobío,8,Chiguayante,8103,91180.0,9309.0
Biobío,8,Concepcion,8101,238092.0,23436.0
Biobío,8,Contulmo,8204,6330.0,502.0
Biobío,8,Coronel,8102,125829.0,15026.0
Biobío,8,Curanilahue,8205,33892.0,3944.0
Biobío,8,Florida,8104,11841.0,1006.0
Biobío,8,Hualpen,8112,97273.0,10809.0
Biobío,8,Hualqui,8105,26201.0,2699.0
Biobío,8,Laja,8304,23873.0,2457.0
Biobío,8,Lebu,8201,27100.0,2216.0
Biobío,8,Los Alamos,8206,22524.0,2219.0
Biobío,8,Los Angeles,8301,218515.0,24230.0
Biobío,8,Lota,8106,45750.0,5854.0
Biobío,8,Mulchen,8305,31041.0,3767.0
Biobío,8,Nacimiento,8306,27944.0,2822.0
Biobío,8,Negrete,8307,10429.0,1334.0
Biobío,8,Penco,8107,49865.0,5624.0
Biobío,8,Quilaco,8308,4179.0,376.0
Biobío,8,Quilleco,8309,10032.0,1001.0
Biobío,8,San Pedro de la Paz,8108,145906.0,13794.0
Biobío,8,San Rosendo,8310,3611.0,297.0
Biobío,8,Santa Barbara,8311,14592.0,1466.0
Biobío,8,Santa Juana,8109,14779.0,1516.0
Biobío,8,Talcahuano,8110,158345.0,16723.0
Biobío,8,Tirua,8207,11019.0,1159.0
Biobío,8,Tome,8111,58729.0,5379.0
Biobío,8,Tucapel,8312,15205.0,1051.0
Biobío,8,Yumbel,8313,22132.0,1975.0
Biobío,8,Desconocido Biobio,,,417.0
Araucanía,9,Angol,9201,56058.0,5798.0
Araucanía,9,Carahue,9102,25486.0,2563.0
Araucanía,9,Cholchol,9121,12341.0,1101.0
Araucanía,9,Collipulli,9202,26148.0,3312.0
Araucanía,9,Cunco,9103,18055.0,1645.0
Araucanía,9,Curacautin,9203,18178.0,1260.0
Araucanía,9,Curarrehue,9104,7802.0,849.0
Araucanía,9,Ercilla,9204,8458.0,1269.0
Araucanía,9,Freire,9105,25446.0,2499.0
Araucanía,9,Galvarino,9106,12633.0,2240.0
Araucanía,9,Gorbea,9107,15148.0,1353.0
Araucanía,9,Lautaro,9108,40746.0,4338.0
Araucanía,9,Loncoche,9109,24739.0,2120.0
Araucanía,9,Lonquimay,9205,11049.0,838.0
Araucanía,9,Los Sauces,9206,7517.0,879.0
Araucanía,9,Lumaco,9207,10050.0,1092.0
Araucanía,9,Melipeuco,9110,6265.0,504.0
Araucanía,9,Nueva Imperial,9111,33777.0,3106.0
Araucanía,9,Padre Las Casas,9112,82110.0,9102.0
Araucanía,9,Perquenco,9113,7223.0,1041.0
Araucanía,9,Pitrufquen,9114,26096.0,2611.0
Araucanía,9,Pucon,9115,29782.0,2905.0
Araucanía,9,Puren,9208,12188.0,970.0
Araucanía,9,Renaico,9209,10833.0,1707.0
Araucanía,9,Saavedra,9116,12793.0,1549.0
Araucanía,9,Temuco,9101,302931.0,30452.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,1263.0
Araucanía,9,Tolten,9118,10055.0,1122.0
Araucanía,9,Traiguen,9210,19314.0,1867.0
Araucanía,9,Victoria,9211,35467.0,3409.0
Araucanía,9,Vilcun,9119,30766.0,3333.0
Araucanía,9,Villarrica,9120,59103.0,5456.0
Araucanía,9,Desconocido Araucania,,,66.0
Los Ríos,14,Corral,14102,5447.0,691.0
Los Ríos,14,Futrono,14202,15261.0,2417.0
Los Ríos,14,La Union,14201,39538.0,4905.0
Los Ríos,14,Lago Ranco,14203,10292.0,1541.0
Los Ríos,14,Lanco,14103,17652.0,2258.0
Los Ríos,14,Los Lagos,14104,20518.0,3399.0
Los Ríos,14,Mafil,14105,7389.0,1092.0
Los Ríos,14,Mariquina,14106,23250.0,3179.0
Los Ríos,14,Paillaco,14107,20798.0,2400.0
Los Ríos,14,Panguipulli,14108,35991.0,4666.0
Los Ríos,14,Rio Bueno,14204,32925.0,3392.0
Los Ríos,14,Valdivia,14101,176774.0,20424.0
Los Ríos,14,Desconocido Los Rios,,,77.0
Los Lagos,10,Ancud,10202,42458.0,4349.0
Los Lagos,10,Calbuco,10102,36744.0,4660.0
Los Lagos,10,Castro,10201,47607.0,4586.0
Los Lagos,10,Chaiten,10401,5020.0,203.0
Los Lagos,10,Chonchi,10203,16013.0,1807.0
Los Lagos,10,Cochamo,10103,4006.0,412.0
Los Lagos,10,Curaco de Velez,10204,4066.0,422.0
Los Lagos,10,Dalcahue,10205,15069.0,1780.0
Los Lagos,10,Fresia,10104,12656.0,1420.0
Los Lagos,10,Frutillar,10105,20223.0,2620.0
Los Lagos,10,Futaleufu,10402,2806.0,81.0
Los Lagos,10,Hualaihue,10403,9525.0,1161.0
Los Lagos,10,Llanquihue,10107,18621.0,2376.0
Los Lagos,10,Los Muermos,10106,17817.0,2099.0
Los Lagos,10,Maullin,10108,14894.0,2303.0
Los Lagos,10,Osorno,10301,173410.0,19138.0
Los Lagos,10,Palena,10404,1827.0,134.0
Los Lagos,10,Puerto Montt,10101,269398.0,29700.0
Los Lagos,10,Puerto Octay,10302,9192.0,910.0
Los Lagos,10,Puerto Varas,10109,48620.0,4523.0
Los Lagos,10,Puqueldon,10206,4201.0,533.0
Los Lagos,10,Purranque,10303,21080.0,2501.0
Los Lagos,10,Puyehue,10304,11787.0,1250.0
Los Lagos,10,Queilen,10207,5543.0,474.0
Los Lagos,10,Quellon,10208,29309.0,2533.0
Los Lagos,10,Quemchi,10209,8783.0,937.0
Los Lagos,10,Quinchao,10210,8298.0,872.0
Los Lagos,10,Rio Negro,10305,14275.0,1800.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1291.0
Los Lagos,10,San Pablo,10307,10553.0,1181.0
Los Lagos,10,Desconocido Los Lagos,,,145.0
Aysén,11,Aysen,11201,25002.0,1742.0
Aysén,11,Chile Chico,11401,5121.0,404.0
Aysén,11,Cisnes,11202,5828.0,566.0
Aysén,11,Cochrane,11301,3685.0,241.0
Aysén,11,Coyhaique,11101,61210.0,5662.0
Aysén,11,Guaitecas,11203,1599.0,188.0
Aysén,11,Lago Verde,11102,920.0,42.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,205.0
Aysén,11,Tortel,11303,572.0,27.0
Aysén,11,Desconocido Aysen,,,9.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,365.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,5498.0
Magallanes,12,Porvenir,12301,7323.0,1227.0
Magallanes,12,Primavera,12302,694.0,61.0
Magallanes,12,Punta Arenas,12101,141984.0,24741.0
Magallanes,12,Rio Verde,12103,211.0,13.0
Magallanes,12,San Gregorio,12104,681.0,71.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,19.0
Magallanes,12,Desconocido Magallanes,,,60.0
