Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
O’Higgins,06,Graneros,06106,36504.0,2530.0
O’Higgins,06,La Estrella,06202,3114.0,161.0
O’Higgins,06,Las Cabras,06107,26749.0,2024.0
O’Higgins,06,Litueche,06203,6765.0,413.0
O’Higgins,06,Lolol,06304,7289.0,222.0
O’Higgins,06,Machali,06108,59913.0,3056.0
O’Higgins,06,Malloa,06109,14163.0,893.0
O’Higgins,06,Marchihue,06204,7632.0,416.0
O’Higgins,06,Mostazal,06110,27462.0,1431.0
O’Higgins,06,Nancagua,06305,19141.0,1264.0
O’Higgins,06,Navidad,06205,6904.0,310.0
O’Higgins,06,Olivar,06111,14624.0,1200.0
O’Higgins,06,Palmilla,06306,13299.0,788.0
O’Higgins,06,Paredones,06206,6349.0,390.0
O’Higgins,06,Peralillo,06307,11848.0,772.0
O’Higgins,06,Peumo,06112,14952.0,986.0
O’Higgins,06,Pichidegua,06113,20743.0,1516.0
O’Higgins,06,Pichilemu,06201,17882.0,932.0
O’Higgins,06,Placilla,06308,9164.0,637.0
O’Higgins,06,Pumanque,06309,3531.0,183.0
O’Higgins,06,Quinta de Tilcoco,06114,13877.0,706.0
O’Higgins,06,Rancagua,06101,265211.0,19339.0
O’Higgins,06,Rengo,06115,63710.0,4592.0
O’Higgins,06,Requinoa,06116,30371.0,1960.0
O’Higgins,06,San Fernando,06301,78642.0,6071.0
O’Higgins,06,San Vicente,06117,50617.0,3595.0
O’Higgins,06,Santa Cruz,06310,41096.0,2129.0
O’Higgins,06,Desconocido O’Higgins,,,309.0
Maule,07,Cauquenes,07201,44143.0,1993.0
Maule,07,Chanco,07202,9331.0,427.0
Maule,07,Colbun,07402,22565.0,1789.0
Maule,07,Constitucion,07102,50348.0,4022.0
Maule,07,Curepto,07103,9426.0,487.0
Maule,07,Curico,07301,163626.0,17127.0
Maule,07,Empedrado,07104,4206.0,297.0
Maule,07,Hualane,07302,10222.0,639.0
Maule,07,Licanten,07303,6989.0,539.0
Maule,07,Linares,07401,101073.0,7404.0
Maule,07,Longavi,07403,32810.0,2719.0
Maule,07,Maule,07105,60000.0,4112.0
Maule,07,Molina,07304,49800.0,4266.0
Maule,07,Parral,07404,44544.0,2955.0
Maule,07,Pelarco,07106,9083.0,643.0
Maule,07,Pelluhue,07203,8092.0,441.0
Maule,07,Pencahue,07107,8601.0,604.0
Maule,07,Rauco,07305,11248.0,1118.0
Maule,07,Retiro,07405,21071.0,1222.0
Maule,07,Rio Claro,07108,14753.0,1148.0
Maule,07,Romeral,07306,16170.0,1602.0
Maule,07,Sagrada Familia,07307,19469.0,1131.0
Maule,07,San Clemente,07109,46292.0,3623.0
Maule,07,San Javier,07406,49451.0,4231.0
Maule,07,San Rafael,07110,9959.0,829.0
Maule,07,Talca,07101,236724.0,16809.0
Maule,07,Teno,07308,30850.0,2608.0
Maule,07,Vichuquen,07309,4381.0,320.0
Maule,07,Villa Alegre,07407,17512.0,987.0
Maule,07,Yerbas Buenas,07408,19200.0,1449.0
Maule,07,Desconocido Maule,,,83.0
Ñuble,16,Bulnes,16102,22607.0,1809.0
Ñuble,16,Chillan,16101,198624.0,16288.0
Ñuble,16,Chillan Viejo,16103,33827.0,2341.0
Ñuble,16,Cobquecura,16202,5275.0,222.0
Ñuble,16,Coelemu,16203,16845.0,953.0
Ñuble,16,Coihueco,16302,28375.0,1950.0
Ñuble,16,El Carmen,16104,12334.0,607.0
Ñuble,16,Ninhue,16204,5414.0,344.0
Ñuble,16,Niquen,16303,11567.0,945.0
Ñuble,16,Pemuco,16105,8639.0,543.0
Ñuble,16,Pinto,16106,11880.0,612.0
Ñuble,16,Portezuelo,16205,4940.0,233.0
Ñuble,16,Quillon,16107,18777.0,1188.0
Ñuble,16,Quirihue,16201,12192.0,752.0
Ñuble,16,Ranquil,16206,6261.0,333.0
Ñuble,16,San Carlos,16301,56252.0,4478.0
Ñuble,16,San Fabian,16304,4654.0,293.0
Ñuble,16,San Ignacio,16108,16624.0,968.0
Ñuble,16,San Nicolas,16305,12172.0,964.0
Ñuble,16,Treguaco,16207,5696.0,368.0
Ñuble,16,Yungay,16109,18596.0,1065.0
Ñuble,16,Desconocido Nuble,,,29.0
Biobío,08,Alto Biobio,08314,6775.0,787.0
Biobío,08,Antuco,08302,4306.0,310.0
Biobío,08,Arauco,08202,38679.0,4270.0
Biobío,08,Cabrero,08303,30725.0,2531.0
Biobío,08,Canete,08203,37003.0,3025.0
Biobío,08,Chiguayante,08103,91180.0,8215.0
Biobío,08,Concepcion,08101,238092.0,20782.0
Biobío,08,Contulmo,08204,6330.0,448.0
Biobío,08,Coronel,08102,125829.0,13624.0
Biobío,08,Curanilahue,08205,33892.0,3494.0
Biobío,08,Florida,08104,11841.0,864.0
Biobío,08,Hualpen,08112,97273.0,9666.0
Biobío,08,Hualqui,08105,26201.0,2396.0
Biobío,08,Laja,08304,23873.0,2070.0
Biobío,08,Lebu,08201,27100.0,1634.0
Biobío,08,Los Alamos,08206,22524.0,1874.0
Biobío,08,Los Angeles,08301,218515.0,19842.0
Biobío,08,Lota,08106,45750.0,5316.0
Biobío,08,Mulchen,08305,31041.0,3173.0
Biobío,08,Nacimiento,08306,27944.0,2317.0
Biobío,08,Negrete,08307,10429.0,1197.0
Biobío,08,Penco,08107,49865.0,4971.0
Biobío,08,Quilaco,08308,4179.0,307.0
Biobío,08,Quilleco,08309,10032.0,840.0
Biobío,08,San Pedro de la Paz,08108,145906.0,12104.0
Biobío,08,San Rosendo,08310,3611.0,279.0
Biobío,08,Santa Barbara,08311,14592.0,1176.0
Biobío,08,Santa Juana,08109,14779.0,1113.0
Biobío,08,Talcahuano,08110,158345.0,15163.0
Biobío,08,Tirua,08207,11019.0,955.0
Biobío,08,Tome,08111,58729.0,4815.0
Biobío,08,Tucapel,08312,15205.0,922.0
Biobío,08,Yumbel,08313,22132.0,1551.0
Biobío,08,Desconocido Biobio,,,380.0
Araucanía,09,Angol,09201,56058.0,5071.0
Araucanía,09,Carahue,09102,25486.0,2209.0
Araucanía,09,Cholchol,09121,12341.0,932.0
Araucanía,09,Collipulli,09202,26148.0,2725.0
Araucanía,09,Cunco,09103,18055.0,1403.0
Araucanía,09,Curacautin,09203,18178.0,998.0
Araucanía,09,Curarrehue,09104,7802.0,630.0
Araucanía,09,Ercilla,09204,8458.0,1059.0
Araucanía,09,Freire,09105,25446.0,2079.0
Araucanía,09,Galvarino,09106,12633.0,1706.0
Araucanía,09,Gorbea,09107,15148.0,1106.0
Araucanía,09,Lautaro,09108,40746.0,3778.0
Araucanía,09,Loncoche,09109,24739.0,1724.0
Araucanía,09,Lonquimay,09205,11049.0,607.0
Araucanía,09,Los Sauces,09206,7517.0,694.0
Araucanía,09,Lumaco,09207,10050.0,1020.0
Araucanía,09,Melipeuco,09110,6265.0,411.0
Araucanía,09,Nueva Imperial,09111,33777.0,2681.0
Araucanía,09,Padre Las Casas,09112,82110.0,8027.0
Araucanía,09,Perquenco,09113,7223.0,909.0
Araucanía,09,Pitrufquen,09114,26096.0,2133.0
Araucanía,09,Pucon,09115,29782.0,1970.0
Araucanía,09,Puren,09208,12188.0,879.0
Araucanía,09,Renaico,09209,10833.0,1491.0
Araucanía,09,Saavedra,09116,12793.0,1211.0
Araucanía,09,Temuco,09101,302931.0,27479.0
Araucanía,09,Teodoro Schmidt,09117,15786.0,939.0
Araucanía,09,Tolten,09118,10055.0,894.0
Araucanía,09,Traiguen,09210,19314.0,1618.0
Araucanía,09,Victoria,09211,35467.0,3036.0
Araucanía,09,Vilcun,09119,30766.0,2888.0
Araucanía,09,Villarrica,09120,59103.0,4155.0
Araucanía,09,Desconocido Araucania,,,58.0
Los Ríos,14,Corral,14102,5447.0,544.0
Los Ríos,14,Futrono,14202,15261.0,1722.0
Los Ríos,14,La Union,14201,39538.0,4267.0
Los Ríos,14,Lago Ranco,14203,10292.0,1076.0
Los Ríos,14,Lanco,14103,17652.0,1781.0
Los Ríos,14,Los Lagos,14104,20518.0,2476.0
Los Ríos,14,Mafil,14105,7389.0,914.0
Los Ríos,14,Mariquina,14106,23250.0,2742.0
Los Ríos,14,Paillaco,14107,20798.0,1877.0
Los Ríos,14,Panguipulli,14108,35991.0,3349.0
Los Ríos,14,Rio Bueno,14204,32925.0,2895.0
Los Ríos,14,Valdivia,14101,176774.0,17633.0
Los Ríos,14,Desconocido Los Rios,,,70.0
Los Lagos,10,Ancud,10202,42458.0,3600.0
Los Lagos,10,Calbuco,10102,36744.0,4104.0
Los Lagos,10,Castro,10201,47607.0,3735.0
Los Lagos,10,Chaiten,10401,5020.0,158.0
Los Lagos,10,Chonchi,10203,16013.0,1573.0
Los Lagos,10,Cochamo,10103,4006.0,390.0
Los Lagos,10,Curaco de Velez,10204,4066.0,330.0
Los Lagos,10,Dalcahue,10205,15069.0,1425.0
Los Lagos,10,Fresia,10104,12656.0,1263.0
Los Lagos,10,Frutillar,10105,20223.0,2280.0
Los Lagos,10,Futaleufu,10402,2806.0,77.0
Los Lagos,10,Hualaihue,10403,9525.0,1101.0
Los Lagos,10,Llanquihue,10107,18621.0,2038.0
Los Lagos,10,Los Muermos,10106,17817.0,1962.0
Los Lagos,10,Maullin,10108,14894.0,2195.0
Los Lagos,10,Osorno,10301,173410.0,16848.0
Los Lagos,10,Palena,10404,1827.0,121.0
Los Lagos,10,Puerto Montt,10101,269398.0,26568.0
Los Lagos,10,Puerto Octay,10302,9192.0,795.0
Los Lagos,10,Puerto Varas,10109,48620.0,3863.0
Los Lagos,10,Puqueldon,10206,4201.0,374.0
Los Lagos,10,Purranque,10303,21080.0,2143.0
Los Lagos,10,Puyehue,10304,11787.0,969.0
Los Lagos,10,Queilen,10207,5543.0,358.0
Los Lagos,10,Quellon,10208,29309.0,2259.0
Los Lagos,10,Quemchi,10209,8783.0,759.0
Los Lagos,10,Quinchao,10210,8298.0,787.0
Los Lagos,10,Rio Negro,10305,14275.0,1448.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1167.0
Los Lagos,10,San Pablo,10307,10553.0,1017.0
Los Lagos,10,Desconocido Los Lagos,,,155.0
Aysén,11,Aysen,11201,25002.0,1013.0
Aysén,11,Chile Chico,11401,5121.0,271.0
Aysén,11,Cisnes,11202,5828.0,404.0
Aysén,11,Cochrane,11301,3685.0,150.0
Aysén,11,Coyhaique,11101,61210.0,4168.0
Aysén,11,Guaitecas,11203,1599.0,183.0
Aysén,11,Lago Verde,11102,920.0,24.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,102.0
Aysén,11,Tortel,11303,572.0,8.0
Aysén,11,Desconocido Aysen,,,7.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,363.0
Magallanes,12,Laguna Blanca,12102,264.0,24.0
Magallanes,12,Natales,12401,23782.0,4961.0
Magallanes,12,Porvenir,12301,7323.0,1057.0
Magallanes,12,Primavera,12302,694.0,60.0
Magallanes,12,Punta Arenas,12101,141984.0,23573.0
Magallanes,12,Rio Verde,12103,211.0,13.0
Magallanes,12,San Gregorio,12104,681.0,69.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,17.0
Magallanes,12,Desconocido Magallanes,,,65.0
