Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Metropolitana,13,Melipilla,13501,141612.0,7084.0
Metropolitana,13,Nunoa,13120,250192.0,10563.0
Metropolitana,13,Padre Hurtado,13604,74188.0,4162.0
Metropolitana,13,Paine,13404,82766.0,3919.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,7014.0
Metropolitana,13,Penaflor,13605,101058.0,4995.0
Metropolitana,13,Penalolen,13122,266798.0,17760.0
Metropolitana,13,Pirque,13202,30433.0,1873.0
Metropolitana,13,Providencia,13123,157749.0,6257.0
Metropolitana,13,Pudahuel,13124,253139.0,16700.0
Metropolitana,13,Puente Alto,13201,645909.0,40822.0
Metropolitana,13,Quilicura,13125,254694.0,13760.0
Metropolitana,13,Quinta Normal,13126,136368.0,9749.0
Metropolitana,13,Recoleta,13127,190075.0,12401.0
Metropolitana,13,Renca,13128,160847.0,14088.0
Metropolitana,13,San Bernardo,13401,334836.0,19140.0
Metropolitana,13,San Joaquin,13129,103485.0,7849.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1037.0
Metropolitana,13,San Miguel,13130,133059.0,9191.0
Metropolitana,13,San Pedro,13505,11953.0,458.0
Metropolitana,13,San Ramon,13131,86510.0,6759.0
Metropolitana,13,Santiago,13101,503147.0,26415.0
Metropolitana,13,Talagante,13601,81838.0,3244.0
Metropolitana,13,Tiltil,13303,21477.0,978.0
Metropolitana,13,Vitacura,13132,96774.0,3374.0
Metropolitana,13,Desconocido Metropolitana,,,13018.0
O’Higgins,06,Chepica,06302,15925.0,613.0
O’Higgins,06,Chimbarongo,06303,37696.0,1070.0
O’Higgins,06,Codegua,06102,14096.0,598.0
O’Higgins,06,Coinco,06103,7831.0,346.0
O’Higgins,06,Coltauco,06104,21263.0,1001.0
O’Higgins,06,Donihue,06105,22700.0,1232.0
O’Higgins,06,Graneros,06106,36504.0,1669.0
O’Higgins,06,La Estrella,06202,3114.0,111.0
O’Higgins,06,Las Cabras,06107,26749.0,1324.0
O’Higgins,06,Litueche,06203,6765.0,267.0
O’Higgins,06,Lolol,06304,7289.0,160.0
O’Higgins,06,Machali,06108,59913.0,2276.0
O’Higgins,06,Malloa,06109,14163.0,578.0
O’Higgins,06,Marchihue,06204,7632.0,265.0
O’Higgins,06,Mostazal,06110,27462.0,872.0
O’Higgins,06,Nancagua,06305,19141.0,799.0
O’Higgins,06,Navidad,06205,6904.0,215.0
O’Higgins,06,Olivar,06111,14624.0,931.0
O’Higgins,06,Palmilla,06306,13299.0,552.0
O’Higgins,06,Paredones,06206,6349.0,243.0
O’Higgins,06,Peralillo,06307,11848.0,443.0
O’Higgins,06,Peumo,06112,14952.0,786.0
O’Higgins,06,Pichidegua,06113,20743.0,1182.0
O’Higgins,06,Pichilemu,06201,17882.0,715.0
O’Higgins,06,Placilla,06308,9164.0,373.0
O’Higgins,06,Pumanque,06309,3531.0,88.0
O’Higgins,06,Quinta de Tilcoco,06114,13877.0,483.0
O’Higgins,06,Rancagua,06101,265211.0,14255.0
O’Higgins,06,Rengo,06115,63710.0,3333.0
O’Higgins,06,Requinoa,06116,30371.0,1201.0
O’Higgins,06,San Fernando,06301,78642.0,3922.0
O’Higgins,06,San Vicente,06117,50617.0,2760.0
O’Higgins,06,Santa Cruz,06310,41096.0,1650.0
O’Higgins,06,Desconocido O’Higgins,,,222.0
Maule,07,Cauquenes,07201,44143.0,1322.0
Maule,07,Chanco,07202,9331.0,323.0
Maule,07,Colbun,07402,22565.0,1047.0
Maule,07,Constitucion,07102,50348.0,2072.0
Maule,07,Curepto,07103,9426.0,346.0
Maule,07,Curico,07301,163626.0,10988.0
Maule,07,Empedrado,07104,4206.0,223.0
Maule,07,Hualane,07302,10222.0,371.0
Maule,07,Licanten,07303,6989.0,382.0
Maule,07,Linares,07401,101073.0,4628.0
Maule,07,Longavi,07403,32810.0,1307.0
Maule,07,Maule,07105,60000.0,2951.0
Maule,07,Molina,07304,49800.0,2526.0
Maule,07,Parral,07404,44544.0,1747.0
Maule,07,Pelarco,07106,9083.0,388.0
Maule,07,Pelluhue,07203,8092.0,333.0
Maule,07,Pencahue,07107,8601.0,435.0
Maule,07,Rauco,07305,11248.0,596.0
Maule,07,Retiro,07405,21071.0,691.0
Maule,07,Rio Claro,07108,14753.0,627.0
Maule,07,Romeral,07306,16170.0,1056.0
Maule,07,Sagrada Familia,07307,19469.0,640.0
Maule,07,San Clemente,07109,46292.0,2600.0
Maule,07,San Javier,07406,49451.0,2809.0
Maule,07,San Rafael,07110,9959.0,581.0
Maule,07,Talca,07101,236724.0,12746.0
Maule,07,Teno,07308,30850.0,1551.0
Maule,07,Vichuquen,07309,4381.0,257.0
Maule,07,Villa Alegre,07407,17512.0,676.0
Maule,07,Yerbas Buenas,07408,19200.0,895.0
Maule,07,Desconocido Maule,,,91.0
Ñuble,16,Bulnes,16102,22607.0,1462.0
Ñuble,16,Chillan,16101,198624.0,13090.0
Ñuble,16,Chillan Viejo,16103,33827.0,1721.0
Ñuble,16,Cobquecura,16202,5275.0,144.0
Ñuble,16,Coelemu,16203,16845.0,659.0
Ñuble,16,Coihueco,16302,28375.0,1464.0
Ñuble,16,El Carmen,16104,12334.0,474.0
Ñuble,16,Ninhue,16204,5414.0,297.0
Ñuble,16,Niquen,16303,11567.0,510.0
Ñuble,16,Pemuco,16105,8639.0,298.0
Ñuble,16,Pinto,16106,11880.0,450.0
Ñuble,16,Portezuelo,16205,4940.0,176.0
Ñuble,16,Quillon,16107,18777.0,935.0
Ñuble,16,Quirihue,16201,12192.0,566.0
Ñuble,16,Ranquil,16206,6261.0,287.0
Ñuble,16,San Carlos,16301,56252.0,2641.0
Ñuble,16,San Fabian,16304,4654.0,187.0
Ñuble,16,San Ignacio,16108,16624.0,680.0
Ñuble,16,San Nicolas,16305,12172.0,622.0
Ñuble,16,Treguaco,16207,5696.0,290.0
Ñuble,16,Yungay,16109,18596.0,739.0
Ñuble,16,Desconocido Nuble,,,23.0
Biobío,08,Alto Biobio,08314,6775.0,315.0
Biobío,08,Antuco,08302,4306.0,184.0
Biobío,08,Arauco,08202,38679.0,3348.0
Biobío,08,Cabrero,08303,30725.0,1715.0
Biobío,08,Canete,08203,37003.0,2556.0
Biobío,08,Chiguayante,08103,91180.0,6524.0
Biobío,08,Concepcion,08101,238092.0,16204.0
Biobío,08,Contulmo,08204,6330.0,308.0
Biobío,08,Coronel,08102,125829.0,10699.0
Biobío,08,Curanilahue,08205,33892.0,3019.0
Biobío,08,Florida,08104,11841.0,656.0
Biobío,08,Hualpen,08112,97273.0,7554.0
Biobío,08,Hualqui,08105,26201.0,1786.0
Biobío,08,Laja,08304,23873.0,1383.0
Biobío,08,Lebu,08201,27100.0,1337.0
Biobío,08,Los Alamos,08206,22524.0,1421.0
Biobío,08,Los Angeles,08301,218515.0,11993.0
Biobío,08,Lota,08106,45750.0,4394.0
Biobío,08,Mulchen,08305,31041.0,1684.0
Biobío,08,Nacimiento,08306,27944.0,1392.0
Biobío,08,Negrete,08307,10429.0,730.0
Biobío,08,Penco,08107,49865.0,3850.0
Biobío,08,Quilaco,08308,4179.0,158.0
Biobío,08,Quilleco,08309,10032.0,461.0
Biobío,08,San Pedro de la Paz,08108,145906.0,9343.0
Biobío,08,San Rosendo,08310,3611.0,200.0
Biobío,08,Santa Barbara,08311,14592.0,576.0
Biobío,08,Santa Juana,08109,14779.0,673.0
Biobío,08,Talcahuano,08110,158345.0,12029.0
Biobío,08,Tirua,08207,11019.0,791.0
Biobío,08,Tome,08111,58729.0,3955.0
Biobío,08,Tucapel,08312,15205.0,672.0
Biobío,08,Yumbel,08313,22132.0,1106.0
Biobío,08,Desconocido Biobio,,,383.0
Araucanía,09,Angol,09201,56058.0,3268.0
Araucanía,09,Carahue,09102,25486.0,1446.0
Araucanía,09,Cholchol,09121,12341.0,740.0
Araucanía,09,Collipulli,09202,26148.0,1798.0
Araucanía,09,Cunco,09103,18055.0,1028.0
Araucanía,09,Curacautin,09203,18178.0,605.0
Araucanía,09,Curarrehue,09104,7802.0,345.0
Araucanía,09,Ercilla,09204,8458.0,662.0
Araucanía,09,Freire,09105,25446.0,1457.0
Araucanía,09,Galvarino,09106,12633.0,1106.0
Araucanía,09,Gorbea,09107,15148.0,718.0
Araucanía,09,Lautaro,09108,40746.0,2229.0
Araucanía,09,Loncoche,09109,24739.0,1213.0
Araucanía,09,Lonquimay,09205,11049.0,473.0
Araucanía,09,Los Sauces,09206,7517.0,464.0
Araucanía,09,Lumaco,09207,10050.0,745.0
Araucanía,09,Melipeuco,09110,6265.0,274.0
Araucanía,09,Nueva Imperial,09111,33777.0,1811.0
Araucanía,09,Padre Las Casas,09112,82110.0,5315.0
Araucanía,09,Perquenco,09113,7223.0,628.0
Araucanía,09,Pitrufquen,09114,26096.0,1411.0
Araucanía,09,Pucon,09115,29782.0,1405.0
Araucanía,09,Puren,09208,12188.0,584.0
Araucanía,09,Renaico,09209,10833.0,712.0
Araucanía,09,Saavedra,09116,12793.0,1005.0
Araucanía,09,Temuco,09101,302931.0,18699.0
Araucanía,09,Teodoro Schmidt,09117,15786.0,666.0
Araucanía,09,Tolten,09118,10055.0,568.0
Araucanía,09,Traiguen,09210,19314.0,1036.0
Araucanía,09,Victoria,09211,35467.0,1976.0
Araucanía,09,Vilcun,09119,30766.0,1806.0
Araucanía,09,Villarrica,09120,59103.0,2879.0
Araucanía,09,Desconocido Araucania,,,160.0
Los Ríos,14,Corral,14102,5447.0,368.0
Los Ríos,14,Futrono,14202,15261.0,1331.0
Los Ríos,14,La Union,14201,39538.0,3357.0
Los Ríos,14,Lago Ranco,14203,10292.0,725.0
Los Ríos,14,Lanco,14103,17652.0,1238.0
Los Ríos,14,Los Lagos,14104,20518.0,1541.0
Los Ríos,14,Mafil,14105,7389.0,564.0
Los Ríos,14,Mariquina,14106,23250.0,1217.0
Los Ríos,14,Paillaco,14107,20798.0,1342.0
Los Ríos,14,Panguipulli,14108,35991.0,2216.0
Los Ríos,14,Rio Bueno,14204,32925.0,2074.0
Los Ríos,14,Valdivia,14101,176774.0,13905.0
Los Ríos,14,Desconocido Los Rios,,,45.0
Los Lagos,10,Ancud,10202,42458.0,2712.0
Los Lagos,10,Calbuco,10102,36744.0,3652.0
Los Lagos,10,Castro,10201,47607.0,2807.0
Los Lagos,10,Chaiten,10401,5020.0,145.0
Los Lagos,10,Chonchi,10203,16013.0,1232.0
Los Lagos,10,Cochamo,10103,4006.0,286.0
Los Lagos,10,Curaco de Velez,10204,4066.0,251.0
Los Lagos,10,Dalcahue,10205,15069.0,1066.0
Los Lagos,10,Fresia,10104,12656.0,1041.0
Los Lagos,10,Frutillar,10105,20223.0,1718.0
Los Lagos,10,Futaleufu,10402,2806.0,74.0
Los Lagos,10,Hualaihue,10403,9525.0,966.0
Los Lagos,10,Llanquihue,10107,18621.0,1716.0
Los Lagos,10,Los Muermos,10106,17817.0,1697.0
Los Lagos,10,Maullin,10108,14894.0,1996.0
Los Lagos,10,Osorno,10301,173410.0,13225.0
Los Lagos,10,Palena,10404,1827.0,119.0
Los Lagos,10,Puerto Montt,10101,269398.0,21935.0
Los Lagos,10,Puerto Octay,10302,9192.0,664.0
Los Lagos,10,Puerto Varas,10109,48620.0,3185.0
Los Lagos,10,Puqueldon,10206,4201.0,295.0
Los Lagos,10,Purranque,10303,21080.0,1683.0
Los Lagos,10,Puyehue,10304,11787.0,720.0
Los Lagos,10,Queilen,10207,5543.0,303.0
Los Lagos,10,Quellon,10208,29309.0,1983.0
Los Lagos,10,Quemchi,10209,8783.0,595.0
Los Lagos,10,Quinchao,10210,8298.0,610.0
Los Lagos,10,Rio Negro,10305,14275.0,1096.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,838.0
Los Lagos,10,San Pablo,10307,10553.0,738.0
Los Lagos,10,Desconocido Los Lagos,,,159.0
Aysén,11,Aysen,11201,25002.0,640.0
Aysén,11,Chile Chico,11401,5121.0,208.0
Aysén,11,Cisnes,11202,5828.0,162.0
Aysén,11,Cochrane,11301,3685.0,101.0
Aysén,11,Coyhaique,11101,61210.0,2928.0
Aysén,11,Guaitecas,11203,1599.0,83.0
Aysén,11,Lago Verde,11102,920.0,16.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,56.0
Aysén,11,Tortel,11303,572.0,4.0
Aysén,11,Desconocido Aysen,,,3.0
Magallanes,12,Antartica,12202,137.0,59.0
Magallanes,12,Cabo de Hornos,12201,1983.0,348.0
Magallanes,12,Laguna Blanca,12102,264.0,9.0
Magallanes,12,Natales,12401,23782.0,4075.0
Magallanes,12,Porvenir,12301,7323.0,857.0
Magallanes,12,Primavera,12302,694.0,57.0
Magallanes,12,Punta Arenas,12101,141984.0,19881.0
Magallanes,12,Rio Verde,12103,211.0,9.0
Magallanes,12,San Gregorio,12104,681.0,64.0
Magallanes,12,Timaukel,12303,282.0,39.0
Magallanes,12,Torres del Paine,12402,1021.0,14.0
Magallanes,12,Desconocido Magallanes,,,53.0
