Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Valparaíso,5,Casablanca,5102,29170.0,1731.0
Valparaíso,5,Catemu,5702,15213.0,854.0
Valparaíso,5,Concon,5103,45889.0,2680.0
Valparaíso,5,El Quisco,5604,17742.0,830.0
Valparaíso,5,El Tabo,5605,14338.0,830.0
Valparaíso,5,Hijuelas,5503,19099.0,1084.0
Valparaíso,5,Isla de Pascua,5201,8277.0,12.0
Valparaíso,5,Juan Fernandez,5104,1033.0,1.0
Valparaíso,5,La Cruz,5504,25321.0,1340.0
Valparaíso,5,La Ligua,5401,37739.0,2259.0
Valparaíso,5,Limache,5802,49931.0,3057.0
Valparaíso,5,Llaillay,5703,26533.0,1381.0
Valparaíso,5,Los Andes,5301,68093.0,3716.0
Valparaíso,5,Nogales,5506,23490.0,1406.0
Valparaíso,5,Olmue,5803,19266.0,977.0
Valparaíso,5,Panquehue,5704,7633.0,342.0
Valparaíso,5,Papudo,5403,6201.0,418.0
Valparaíso,5,Petorca,5404,10558.0,428.0
Valparaíso,5,Puchuncavi,5105,20071.0,962.0
Valparaíso,5,Putaendo,5705,17645.0,787.0
Valparaíso,5,Quillota,5501,97572.0,6294.0
Valparaíso,5,Quilpue,5801,167085.0,10058.0
Valparaíso,5,Quintero,5107,36135.0,2038.0
Valparaíso,5,Rinconada,5303,11263.0,442.0
Valparaíso,5,San Antonio,5601,96761.0,5603.0
Valparaíso,5,San Esteban,5304,20643.0,862.0
Valparaíso,5,San Felipe,5701,83494.0,4340.0
Valparaíso,5,Santa Maria,5706,16367.0,829.0
Valparaíso,5,Santo Domingo,5606,11934.0,579.0
Valparaíso,5,Valparaiso,5101,315732.0,26539.0
Valparaíso,5,Villa Alemana,5804,139310.0,8791.0
Valparaíso,5,Vina del Mar,5109,361371.0,24951.0
Valparaíso,5,Zapallar,5405,7994.0,406.0
Valparaíso,5,Desconocido Valparaiso,,,1085.0
Metropolitana,13,Alhue,13502,7405.0,645.0
Metropolitana,13,Buin,13402,109641.0,7203.0
Metropolitana,13,Calera de Tango,13403,28525.0,1702.0
Metropolitana,13,Cerrillos,13102,88956.0,6198.0
Metropolitana,13,Cerro Navia,13103,142465.0,13623.0
Metropolitana,13,Colina,13301,180353.0,10163.0
Metropolitana,13,Conchali,13104,139195.0,11536.0
Metropolitana,13,Curacavi,13503,36430.0,2558.0
Metropolitana,13,El Bosque,13105,172000.0,15392.0
Metropolitana,13,El Monte,13602,40014.0,2879.0
Metropolitana,13,Estacion Central,13106,206792.0,13557.0
Metropolitana,13,Huechuraba,13107,112528.0,7514.0
Metropolitana,13,Independencia,13108,142065.0,11587.0
Metropolitana,13,Isla de Maipo,13603,40171.0,3018.0
Metropolitana,13,La Cisterna,13109,100434.0,7572.0
Metropolitana,13,La Florida,13110,402433.0,31625.0
Metropolitana,13,La Granja,13111,122557.0,12894.0
Metropolitana,13,La Pintana,13112,189335.0,19848.0
Metropolitana,13,La Reina,13113,100252.0,5262.0
Metropolitana,13,Lampa,13302,126898.0,7800.0
Metropolitana,13,Las Condes,13114,330759.0,14332.0
Metropolitana,13,Lo Barnechea,13115,124076.0,7085.0
Metropolitana,13,Lo Espejo,13116,103865.0,8625.0
Metropolitana,13,Lo Prado,13117,104403.0,10266.0
Metropolitana,13,Macul,13118,134635.0,10462.0
Metropolitana,13,Maipu,13119,578605.0,34661.0
Metropolitana,13,Maria Pinto,13504,14926.0,1081.0
Metropolitana,13,Melipilla,13501,141612.0,8998.0
Metropolitana,13,Nunoa,13120,250192.0,12846.0
Metropolitana,13,Padre Hurtado,13604,74188.0,5608.0
Metropolitana,13,Paine,13404,82766.0,5187.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,9148.0
Metropolitana,13,Penaflor,13605,101058.0,6469.0
Metropolitana,13,Penalolen,13122,266798.0,23477.0
Metropolitana,13,Pirque,13202,30433.0,2440.0
Metropolitana,13,Providencia,13123,157749.0,7434.0
Metropolitana,13,Pudahuel,13124,253139.0,21679.0
Metropolitana,13,Puente Alto,13201,645909.0,54630.0
Metropolitana,13,Quilicura,13125,254694.0,17220.0
Metropolitana,13,Quinta Normal,13126,136368.0,12248.0
Metropolitana,13,Recoleta,13127,190075.0,15082.0
Metropolitana,13,Renca,13128,160847.0,18534.0
Metropolitana,13,San Bernardo,13401,334836.0,26142.0
Metropolitana,13,San Joaquin,13129,103485.0,10027.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1343.0
Metropolitana,13,San Miguel,13130,133059.0,11749.0
Metropolitana,13,San Pedro,13505,11953.0,703.0
Metropolitana,13,San Ramon,13131,86510.0,8450.0
Metropolitana,13,Santiago,13101,503147.0,32975.0
Metropolitana,13,Talagante,13601,81838.0,3960.0
Metropolitana,13,Tiltil,13303,21477.0,1332.0
Metropolitana,13,Vitacura,13132,96774.0,3940.0
Metropolitana,13,Desconocido Metropolitana,,,13601.0
O’Higgins,6,Chepica,6302,15925.0,856.0
O’Higgins,6,Chimbarongo,6303,37696.0,1730.0
O’Higgins,6,Codegua,6102,14096.0,838.0
O’Higgins,6,Coinco,6103,7831.0,407.0
O’Higgins,6,Coltauco,6104,21263.0,1212.0
O’Higgins,6,Donihue,6105,22700.0,1426.0
O’Higgins,6,Graneros,6106,36504.0,2391.0
O’Higgins,6,La Estrella,6202,3114.0,158.0
O’Higgins,6,Las Cabras,6107,26749.0,1806.0
O’Higgins,6,Litueche,6203,6765.0,389.0
O’Higgins,6,Lolol,6304,7289.0,210.0
O’Higgins,6,Machali,6108,59913.0,2867.0
O’Higgins,6,Malloa,6109,14163.0,813.0
O’Higgins,6,Marchihue,6204,7632.0,403.0
O’Higgins,6,Mostazal,6110,27462.0,1274.0
O’Higgins,6,Nancagua,6305,19141.0,1185.0
O’Higgins,6,Navidad,6205,6904.0,270.0
O’Higgins,6,Olivar,6111,14624.0,1143.0
O’Higgins,6,Palmilla,6306,13299.0,760.0
O’Higgins,6,Paredones,6206,6349.0,376.0
O’Higgins,6,Peralillo,6307,11848.0,713.0
O’Higgins,6,Peumo,6112,14952.0,939.0
O’Higgins,6,Pichidegua,6113,20743.0,1482.0
O’Higgins,6,Pichilemu,6201,17882.0,897.0
O’Higgins,6,Placilla,6308,9164.0,604.0
O’Higgins,6,Pumanque,6309,3531.0,166.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,653.0
O’Higgins,6,Rancagua,6101,265211.0,18151.0
O’Higgins,6,Rengo,6115,63710.0,4336.0
O’Higgins,6,Requinoa,6116,30371.0,1786.0
O’Higgins,6,San Fernando,6301,78642.0,5870.0
O’Higgins,6,San Vicente,6117,50617.0,3408.0
O’Higgins,6,Santa Cruz,6310,41096.0,2013.0
O’Higgins,6,Desconocido O’Higgins,,,299.0
Maule,7,Cauquenes,7201,44143.0,1869.0
Maule,7,Chanco,7202,9331.0,416.0
Maule,7,Colbun,7402,22565.0,1697.0
Maule,7,Constitucion,7102,50348.0,3782.0
Maule,7,Curepto,7103,9426.0,459.0
Maule,7,Curico,7301,163626.0,16172.0
Maule,7,Empedrado,7104,4206.0,292.0
Maule,7,Hualane,7302,10222.0,577.0
Maule,7,Licanten,7303,6989.0,496.0
Maule,7,Linares,7401,101073.0,7043.0
Maule,7,Longavi,7403,32810.0,2430.0
Maule,7,Maule,7105,60000.0,3804.0
Maule,7,Molina,7304,49800.0,4069.0
Maule,7,Parral,7404,44544.0,2696.0
Maule,7,Pelarco,7106,9083.0,618.0
Maule,7,Pelluhue,7203,8092.0,418.0
Maule,7,Pencahue,7107,8601.0,569.0
Maule,7,Rauco,7305,11248.0,1068.0
Maule,7,Retiro,7405,21071.0,1137.0
Maule,7,Rio Claro,7108,14753.0,1044.0
Maule,7,Romeral,7306,16170.0,1516.0
Maule,7,Sagrada Familia,7307,19469.0,1017.0
Maule,7,San Clemente,7109,46292.0,3502.0
Maule,7,San Javier,7406,49451.0,4041.0
Maule,7,San Rafael,7110,9959.0,765.0
Maule,7,Talca,7101,236724.0,15801.0
Maule,7,Teno,7308,30850.0,2458.0
Maule,7,Vichuquen,7309,4381.0,318.0
Maule,7,Villa Alegre,7407,17512.0,926.0
Maule,7,Yerbas Buenas,7408,19200.0,1333.0
Maule,7,Desconocido Maule,,,78.0
Ñuble,16,Bulnes,16102,22607.0,1723.0
Ñuble,16,Chillan,16101,198624.0,15635.0
Ñuble,16,Chillan Viejo,16103,33827.0,2220.0
Ñuble,16,Cobquecura,16202,5275.0,217.0
Ñuble,16,Coelemu,16203,16845.0,896.0
Ñuble,16,Coihueco,16302,28375.0,1875.0
Ñuble,16,El Carmen,16104,12334.0,582.0
Ñuble,16,Ninhue,16204,5414.0,334.0
Ñuble,16,Niquen,16303,11567.0,865.0
Ñuble,16,Pemuco,16105,8639.0,496.0
Ñuble,16,Pinto,16106,11880.0,573.0
Ñuble,16,Portezuelo,16205,4940.0,231.0
Ñuble,16,Quillon,16107,18777.0,1170.0
Ñuble,16,Quirihue,16201,12192.0,702.0
Ñuble,16,Ranquil,16206,6261.0,332.0
Ñuble,16,San Carlos,16301,56252.0,4207.0
Ñuble,16,San Fabian,16304,4654.0,285.0
Ñuble,16,San Ignacio,16108,16624.0,868.0
Ñuble,16,San Nicolas,16305,12172.0,881.0
Ñuble,16,Treguaco,16207,5696.0,359.0
Ñuble,16,Yungay,16109,18596.0,1019.0
Ñuble,16,Desconocido Nuble,,,27.0
Biobío,8,Alto Biobio,8314,6775.0,742.0
Biobío,8,Antuco,8302,4306.0,292.0
Biobío,8,Arauco,8202,38679.0,4172.0
Biobío,8,Cabrero,8303,30725.0,2396.0
Biobío,8,Canete,8203,37003.0,2883.0
Biobío,8,Chiguayante,8103,91180.0,7930.0
Biobío,8,Concepcion,8101,238092.0,20090.0
Biobío,8,Contulmo,8204,6330.0,413.0
Biobío,8,Coronel,8102,125829.0,13169.0
Biobío,8,Curanilahue,8205,33892.0,3369.0
Biobío,8,Florida,8104,11841.0,846.0
Biobío,8,Hualpen,8112,97273.0,9368.0
Biobío,8,Hualqui,8105,26201.0,2300.0
Biobío,8,Laja,8304,23873.0,1959.0
Biobío,8,Lebu,8201,27100.0,1566.0
Biobío,8,Los Alamos,8206,22524.0,1697.0
Biobío,8,Los Angeles,8301,218515.0,18310.0
Biobío,8,Lota,8106,45750.0,5223.0
Biobío,8,Mulchen,8305,31041.0,2817.0
Biobío,8,Nacimiento,8306,27944.0,2212.0
Biobío,8,Negrete,8307,10429.0,1066.0
Biobío,8,Penco,8107,49865.0,4733.0
Biobío,8,Quilaco,8308,4179.0,261.0
Biobío,8,Quilleco,8309,10032.0,736.0
Biobío,8,San Pedro de la Paz,8108,145906.0,11625.0
Biobío,8,San Rosendo,8310,3611.0,272.0
Biobío,8,Santa Barbara,8311,14592.0,1019.0
Biobío,8,Santa Juana,8109,14779.0,986.0
Biobío,8,Talcahuano,8110,158345.0,14770.0
Biobío,8,Tirua,8207,11019.0,903.0
Biobío,8,Tome,8111,58729.0,4628.0
Biobío,8,Tucapel,8312,15205.0,900.0
Biobío,8,Yumbel,8313,22132.0,1448.0
Biobío,8,Desconocido Biobio,,,374.0
Araucanía,9,Angol,9201,56058.0,4773.0
Araucanía,9,Carahue,9102,25486.0,2108.0
Araucanía,9,Cholchol,9121,12341.0,890.0
Araucanía,9,Collipulli,9202,26148.0,2563.0
Araucanía,9,Cunco,9103,18055.0,1364.0
Araucanía,9,Curacautin,9203,18178.0,933.0
Araucanía,9,Curarrehue,9104,7802.0,574.0
Araucanía,9,Ercilla,9204,8458.0,989.0
Araucanía,9,Freire,9105,25446.0,1973.0
Araucanía,9,Galvarino,9106,12633.0,1529.0
Araucanía,9,Gorbea,9107,15148.0,1056.0
Araucanía,9,Lautaro,9108,40746.0,3577.0
Araucanía,9,Loncoche,9109,24739.0,1578.0
Araucanía,9,Lonquimay,9205,11049.0,574.0
Araucanía,9,Los Sauces,9206,7517.0,617.0
Araucanía,9,Lumaco,9207,10050.0,1006.0
Araucanía,9,Melipeuco,9110,6265.0,401.0
Araucanía,9,Nueva Imperial,9111,33777.0,2520.0
Araucanía,9,Padre Las Casas,9112,82110.0,7609.0
Araucanía,9,Perquenco,9113,7223.0,873.0
Araucanía,9,Pitrufquen,9114,26096.0,2041.0
Araucanía,9,Pucon,9115,29782.0,1853.0
Araucanía,9,Puren,9208,12188.0,809.0
Araucanía,9,Renaico,9209,10833.0,1235.0
Araucanía,9,Saavedra,9116,12793.0,1175.0
Araucanía,9,Temuco,9101,302931.0,26404.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,870.0
Araucanía,9,Tolten,9118,10055.0,763.0
Araucanía,9,Traiguen,9210,19314.0,1494.0
Araucanía,9,Victoria,9211,35467.0,2747.0
Araucanía,9,Vilcun,9119,30766.0,2717.0
Araucanía,9,Villarrica,9120,59103.0,3898.0
Araucanía,9,Desconocido Araucania,,,70.0
Los Ríos,14,Corral,14102,5447.0,525.0
Los Ríos,14,Futrono,14202,15261.0,1614.0
Los Ríos,14,La Union,14201,39538.0,4113.0
Los Ríos,14,Lago Ranco,14203,10292.0,966.0
Los Ríos,14,Lanco,14103,17652.0,1713.0
Los Ríos,14,Los Lagos,14104,20518.0,2209.0
Los Ríos,14,Mafil,14105,7389.0,877.0
Los Ríos,14,Mariquina,14106,23250.0,2496.0
Los Ríos,14,Paillaco,14107,20798.0,1785.0
Los Ríos,14,Panguipulli,14108,35991.0,3175.0
Los Ríos,14,Rio Bueno,14204,32925.0,2773.0
Los Ríos,14,Valdivia,14101,176774.0,16948.0
Los Ríos,14,Desconocido Los Rios,,,64.0
Los Lagos,10,Ancud,10202,42458.0,3323.0
Los Lagos,10,Calbuco,10102,36744.0,4019.0
Los Lagos,10,Castro,10201,47607.0,3440.0
Los Lagos,10,Chaiten,10401,5020.0,158.0
Los Lagos,10,Chonchi,10203,16013.0,1481.0
Los Lagos,10,Cochamo,10103,4006.0,386.0
Los Lagos,10,Curaco de Velez,10204,4066.0,311.0
Los Lagos,10,Dalcahue,10205,15069.0,1294.0
Los Lagos,10,Fresia,10104,12656.0,1182.0
Los Lagos,10,Frutillar,10105,20223.0,2169.0
Los Lagos,10,Futaleufu,10402,2806.0,77.0
Los Lagos,10,Hualaihue,10403,9525.0,1070.0
Los Lagos,10,Llanquihue,10107,18621.0,1935.0
Los Lagos,10,Los Muermos,10106,17817.0,1931.0
Los Lagos,10,Maullin,10108,14894.0,2179.0
Los Lagos,10,Osorno,10301,173410.0,16239.0
Los Lagos,10,Palena,10404,1827.0,120.0
Los Lagos,10,Puerto Montt,10101,269398.0,25583.0
Los Lagos,10,Puerto Octay,10302,9192.0,758.0
Los Lagos,10,Puerto Varas,10109,48620.0,3654.0
Los Lagos,10,Puqueldon,10206,4201.0,347.0
Los Lagos,10,Purranque,10303,21080.0,2071.0
Los Lagos,10,Puyehue,10304,11787.0,898.0
Los Lagos,10,Queilen,10207,5543.0,333.0
Los Lagos,10,Quellon,10208,29309.0,2198.0
Los Lagos,10,Quemchi,10209,8783.0,712.0
Los Lagos,10,Quinchao,10210,8298.0,723.0
Los Lagos,10,Rio Negro,10305,14275.0,1362.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,1151.0
Los Lagos,10,San Pablo,10307,10553.0,981.0
Los Lagos,10,Desconocido Los Lagos,,,136.0
Aysén,11,Aysen,11201,25002.0,877.0
Aysén,11,Chile Chico,11401,5121.0,262.0
Aysén,11,Cisnes,11202,5828.0,359.0
Aysén,11,Cochrane,11301,3685.0,137.0
Aysén,11,Coyhaique,11101,61210.0,3694.0
Aysén,11,Guaitecas,11203,1599.0,182.0
Aysén,11,Lago Verde,11102,920.0,20.0
Aysén,11,OHiggins,11302,661.0,10.0
Aysén,11,Rio Ibanez,11402,2699.0,95.0
Aysén,11,Tortel,11303,572.0,8.0
Aysén,11,Desconocido Aysen,,,2.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,362.0
Magallanes,12,Laguna Blanca,12102,264.0,23.0
Magallanes,12,Natales,12401,23782.0,4655.0
Magallanes,12,Porvenir,12301,7323.0,1002.0
Magallanes,12,Primavera,12302,694.0,59.0
Magallanes,12,Punta Arenas,12101,141984.0,22884.0
Magallanes,12,Rio Verde,12103,211.0,12.0
Magallanes,12,San Gregorio,12104,681.0,69.0
Magallanes,12,Timaukel,12303,282.0,42.0
Magallanes,12,Torres del Paine,12402,1021.0,16.0
Magallanes,12,Desconocido Magallanes,,,53.0
