Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
Metropolitana,13,Lampa,13302,126898.0,5657.0
Metropolitana,13,Las Condes,13114,330759.0,11590.0
Metropolitana,13,Lo Barnechea,13115,124076.0,5713.0
Metropolitana,13,Lo Espejo,13116,103865.0,6509.0
Metropolitana,13,Lo Prado,13117,104403.0,7623.0
Metropolitana,13,Macul,13118,134635.0,7988.0
Metropolitana,13,Maipu,13119,578605.0,25722.0
Metropolitana,13,Maria Pinto,13504,14926.0,706.0
Metropolitana,13,Melipilla,13501,141612.0,6699.0
Metropolitana,13,Nunoa,13120,250192.0,10085.0
Metropolitana,13,Padre Hurtado,13604,74188.0,3930.0
Metropolitana,13,Paine,13404,82766.0,3750.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,6749.0
Metropolitana,13,Penaflor,13605,101058.0,4804.0
Metropolitana,13,Penalolen,13122,266798.0,16936.0
Metropolitana,13,Pirque,13202,30433.0,1786.0
Metropolitana,13,Providencia,13123,157749.0,5943.0
Metropolitana,13,Pudahuel,13124,253139.0,15833.0
Metropolitana,13,Puente Alto,13201,645909.0,39042.0
Metropolitana,13,Quilicura,13125,254694.0,13186.0
Metropolitana,13,Quinta Normal,13126,136368.0,9420.0
Metropolitana,13,Recoleta,13127,190075.0,12020.0
Metropolitana,13,Renca,13128,160847.0,13472.0
Metropolitana,13,San Bernardo,13401,334836.0,18144.0
Metropolitana,13,San Joaquin,13129,103485.0,7547.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,1006.0
Metropolitana,13,San Miguel,13130,133059.0,8817.0
Metropolitana,13,San Pedro,13505,11953.0,434.0
Metropolitana,13,San Ramon,13131,86510.0,6508.0
Metropolitana,13,Santiago,13101,503147.0,25294.0
Metropolitana,13,Talagante,13601,81838.0,3123.0
Metropolitana,13,Tiltil,13303,21477.0,935.0
Metropolitana,13,Vitacura,13132,96774.0,3215.0
Metropolitana,13,Desconocido Metropolitana,,,12475.0
O’Higgins,6,Chepica,6302,15925.0,561.0
O’Higgins,6,Chimbarongo,6303,37696.0,945.0
O’Higgins,6,Codegua,6102,14096.0,569.0
O’Higgins,6,Coinco,6103,7831.0,339.0
O’Higgins,6,Coltauco,6104,21263.0,956.0
O’Higgins,6,Donihue,6105,22700.0,1187.0
O’Higgins,6,Graneros,6106,36504.0,1546.0
O’Higgins,6,La Estrella,6202,3114.0,103.0
O’Higgins,6,Las Cabras,6107,26749.0,1281.0
O’Higgins,6,Litueche,6203,6765.0,235.0
O’Higgins,6,Lolol,6304,7289.0,157.0
O’Higgins,6,Machali,6108,59913.0,2184.0
O’Higgins,6,Malloa,6109,14163.0,536.0
O’Higgins,6,Marchihue,6204,7632.0,246.0
O’Higgins,6,Mostazal,6110,27462.0,830.0
O’Higgins,6,Nancagua,6305,19141.0,722.0
O’Higgins,6,Navidad,6205,6904.0,204.0
O’Higgins,6,Olivar,6111,14624.0,877.0
O’Higgins,6,Palmilla,6306,13299.0,525.0
O’Higgins,6,Paredones,6206,6349.0,237.0
O’Higgins,6,Peralillo,6307,11848.0,410.0
O’Higgins,6,Peumo,6112,14952.0,755.0
O’Higgins,6,Pichidegua,6113,20743.0,1148.0
O’Higgins,6,Pichilemu,6201,17882.0,647.0
O’Higgins,6,Placilla,6308,9164.0,332.0
O’Higgins,6,Pumanque,6309,3531.0,78.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,455.0
O’Higgins,6,Rancagua,6101,265211.0,13655.0
O’Higgins,6,Rengo,6115,63710.0,3201.0
O’Higgins,6,Requinoa,6116,30371.0,1155.0
O’Higgins,6,San Fernando,6301,78642.0,3447.0
O’Higgins,6,San Vicente,6117,50617.0,2660.0
O’Higgins,6,Santa Cruz,6310,41096.0,1588.0
O’Higgins,6,Desconocido O’Higgins,,,198.0
Maule,7,Cauquenes,7201,44143.0,1185.0
Maule,7,Chanco,7202,9331.0,299.0
Maule,7,Colbun,7402,22565.0,999.0
Maule,7,Constitucion,7102,50348.0,1919.0
Maule,7,Curepto,7103,9426.0,335.0
Maule,7,Curico,7301,163626.0,10207.0
Maule,7,Empedrado,7104,4206.0,209.0
Maule,7,Hualane,7302,10222.0,349.0
Maule,7,Licanten,7303,6989.0,379.0
Maule,7,Linares,7401,101073.0,4234.0
Maule,7,Longavi,7403,32810.0,1227.0
Maule,7,Maule,7105,60000.0,2814.0
Maule,7,Molina,7304,49800.0,2388.0
Maule,7,Parral,7404,44544.0,1697.0
Maule,7,Pelarco,7106,9083.0,357.0
Maule,7,Pelluhue,7203,8092.0,293.0
Maule,7,Pencahue,7107,8601.0,417.0
Maule,7,Rauco,7305,11248.0,538.0
Maule,7,Retiro,7405,21071.0,669.0
Maule,7,Rio Claro,7108,14753.0,563.0
Maule,7,Romeral,7306,16170.0,1023.0
Maule,7,Sagrada Familia,7307,19469.0,620.0
Maule,7,San Clemente,7109,46292.0,2462.0
Maule,7,San Javier,7406,49451.0,2600.0
Maule,7,San Rafael,7110,9959.0,531.0
Maule,7,Talca,7101,236724.0,12023.0
Maule,7,Teno,7308,30850.0,1457.0
Maule,7,Vichuquen,7309,4381.0,244.0
Maule,7,Villa Alegre,7407,17512.0,658.0
Maule,7,Yerbas Buenas,7408,19200.0,806.0
Maule,7,Desconocido Maule,,,59.0
Ñuble,16,Bulnes,16102,22607.0,1412.0
Ñuble,16,Chillan,16101,198624.0,12399.0
Ñuble,16,Chillan Viejo,16103,33827.0,1616.0
Ñuble,16,Cobquecura,16202,5275.0,115.0
Ñuble,16,Coelemu,16203,16845.0,620.0
Ñuble,16,Coihueco,16302,28375.0,1399.0
Ñuble,16,El Carmen,16104,12334.0,440.0
Ñuble,16,Ninhue,16204,5414.0,293.0
Ñuble,16,Niquen,16303,11567.0,471.0
Ñuble,16,Pemuco,16105,8639.0,290.0
Ñuble,16,Pinto,16106,11880.0,420.0
Ñuble,16,Portezuelo,16205,4940.0,154.0
Ñuble,16,Quillon,16107,18777.0,896.0
Ñuble,16,Quirihue,16201,12192.0,538.0
Ñuble,16,Ranquil,16206,6261.0,268.0
Ñuble,16,San Carlos,16301,56252.0,2440.0
Ñuble,16,San Fabian,16304,4654.0,167.0
Ñuble,16,San Ignacio,16108,16624.0,633.0
Ñuble,16,San Nicolas,16305,12172.0,589.0
Ñuble,16,Treguaco,16207,5696.0,276.0
Ñuble,16,Yungay,16109,18596.0,701.0
Ñuble,16,Desconocido Nuble,,,23.0
Biobío,8,Alto Biobio,8314,6775.0,311.0
Biobío,8,Antuco,8302,4306.0,175.0
Biobío,8,Arauco,8202,38679.0,3197.0
Biobío,8,Cabrero,8303,30725.0,1539.0
Biobío,8,Canete,8203,37003.0,2489.0
Biobío,8,Chiguayante,8103,91180.0,6118.0
Biobío,8,Concepcion,8101,238092.0,15184.0
Biobío,8,Contulmo,8204,6330.0,301.0
Biobío,8,Coronel,8102,125829.0,10121.0
Biobío,8,Curanilahue,8205,33892.0,2943.0
Biobío,8,Florida,8104,11841.0,621.0
Biobío,8,Hualpen,8112,97273.0,7061.0
Biobío,8,Hualqui,8105,26201.0,1639.0
Biobío,8,Laja,8304,23873.0,1270.0
Biobío,8,Lebu,8201,27100.0,1281.0
Biobío,8,Los Alamos,8206,22524.0,1378.0
Biobío,8,Los Angeles,8301,218515.0,11000.0
Biobío,8,Lota,8106,45750.0,4183.0
Biobío,8,Mulchen,8305,31041.0,1513.0
Biobío,8,Nacimiento,8306,27944.0,1285.0
Biobío,8,Negrete,8307,10429.0,673.0
Biobío,8,Penco,8107,49865.0,3621.0
Biobío,8,Quilaco,8308,4179.0,151.0
Biobío,8,Quilleco,8309,10032.0,409.0
Biobío,8,San Pedro de la Paz,8108,145906.0,8807.0
Biobío,8,San Rosendo,8310,3611.0,193.0
Biobío,8,Santa Barbara,8311,14592.0,525.0
Biobío,8,Santa Juana,8109,14779.0,586.0
Biobío,8,Talcahuano,8110,158345.0,11324.0
Biobío,8,Tirua,8207,11019.0,784.0
Biobío,8,Tome,8111,58729.0,3733.0
Biobío,8,Tucapel,8312,15205.0,642.0
Biobío,8,Yumbel,8313,22132.0,1037.0
Biobío,8,Desconocido Biobio,,,310.0
Araucanía,9,Angol,9201,56058.0,3078.0
Araucanía,9,Carahue,9102,25486.0,1363.0
Araucanía,9,Cholchol,9121,12341.0,693.0
Araucanía,9,Collipulli,9202,26148.0,1677.0
Araucanía,9,Cunco,9103,18055.0,949.0
Araucanía,9,Curacautin,9203,18178.0,544.0
Araucanía,9,Curarrehue,9104,7802.0,323.0
Araucanía,9,Ercilla,9204,8458.0,586.0
Araucanía,9,Freire,9105,25446.0,1327.0
Araucanía,9,Galvarino,9106,12633.0,992.0
Araucanía,9,Gorbea,9107,15148.0,665.0
Araucanía,9,Lautaro,9108,40746.0,2088.0
Araucanía,9,Loncoche,9109,24739.0,1147.0
Araucanía,9,Lonquimay,9205,11049.0,455.0
Araucanía,9,Los Sauces,9206,7517.0,440.0
Araucanía,9,Lumaco,9207,10050.0,671.0
Araucanía,9,Melipeuco,9110,6265.0,233.0
Araucanía,9,Nueva Imperial,9111,33777.0,1685.0
Araucanía,9,Padre Las Casas,9112,82110.0,4834.0
Araucanía,9,Perquenco,9113,7223.0,580.0
Araucanía,9,Pitrufquen,9114,26096.0,1281.0
Araucanía,9,Pucon,9115,29782.0,1325.0
Araucanía,9,Puren,9208,12188.0,561.0
Araucanía,9,Renaico,9209,10833.0,670.0
Araucanía,9,Saavedra,9116,12793.0,946.0
Araucanía,9,Temuco,9101,302931.0,17200.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,605.0
Araucanía,9,Tolten,9118,10055.0,540.0
Araucanía,9,Traiguen,9210,19314.0,974.0
Araucanía,9,Victoria,9211,35467.0,1862.0
Araucanía,9,Vilcun,9119,30766.0,1618.0
Araucanía,9,Villarrica,9120,59103.0,2702.0
Araucanía,9,Desconocido Araucania,,,118.0
Los Ríos,14,Corral,14102,5447.0,342.0
Los Ríos,14,Futrono,14202,15261.0,1264.0
Los Ríos,14,La Union,14201,39538.0,3131.0
Los Ríos,14,Lago Ranco,14203,10292.0,678.0
Los Ríos,14,Lanco,14103,17652.0,1110.0
Los Ríos,14,Los Lagos,14104,20518.0,1431.0
Los Ríos,14,Mafil,14105,7389.0,514.0
Los Ríos,14,Mariquina,14106,23250.0,1106.0
Los Ríos,14,Paillaco,14107,20798.0,1226.0
Los Ríos,14,Panguipulli,14108,35991.0,2019.0
Los Ríos,14,Rio Bueno,14204,32925.0,1906.0
Los Ríos,14,Valdivia,14101,176774.0,13068.0
Los Ríos,14,Desconocido Los Rios,,,55.0
Los Lagos,10,Ancud,10202,42458.0,2596.0
Los Lagos,10,Calbuco,10102,36744.0,3583.0
Los Lagos,10,Castro,10201,47607.0,2714.0
Los Lagos,10,Chaiten,10401,5020.0,144.0
Los Lagos,10,Chonchi,10203,16013.0,1178.0
Los Lagos,10,Cochamo,10103,4006.0,258.0
Los Lagos,10,Curaco de Velez,10204,4066.0,231.0
Los Lagos,10,Dalcahue,10205,15069.0,1034.0
Los Lagos,10,Fresia,10104,12656.0,1028.0
Los Lagos,10,Frutillar,10105,20223.0,1671.0
Los Lagos,10,Futaleufu,10402,2806.0,59.0
Los Lagos,10,Hualaihue,10403,9525.0,932.0
Los Lagos,10,Llanquihue,10107,18621.0,1671.0
Los Lagos,10,Los Muermos,10106,17817.0,1664.0
Los Lagos,10,Maullin,10108,14894.0,1949.0
Los Lagos,10,Osorno,10301,173410.0,12527.0
Los Lagos,10,Palena,10404,1827.0,116.0
Los Lagos,10,Puerto Montt,10101,269398.0,21285.0
Los Lagos,10,Puerto Octay,10302,9192.0,648.0
Los Lagos,10,Puerto Varas,10109,48620.0,3067.0
Los Lagos,10,Puqueldon,10206,4201.0,285.0
Los Lagos,10,Purranque,10303,21080.0,1599.0
Los Lagos,10,Puyehue,10304,11787.0,673.0
Los Lagos,10,Queilen,10207,5543.0,296.0
Los Lagos,10,Quellon,10208,29309.0,1945.0
Los Lagos,10,Quemchi,10209,8783.0,581.0
Los Lagos,10,Quinchao,10210,8298.0,588.0
Los Lagos,10,Rio Negro,10305,14275.0,1036.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,767.0
Los Lagos,10,San Pablo,10307,10553.0,690.0
Los Lagos,10,Desconocido Los Lagos,,,139.0
Aysén,11,Aysen,11201,25002.0,621.0
Aysén,11,Chile Chico,11401,5121.0,193.0
Aysén,11,Cisnes,11202,5828.0,157.0
Aysén,11,Cochrane,11301,3685.0,101.0
Aysén,11,Coyhaique,11101,61210.0,2837.0
Aysén,11,Guaitecas,11203,1599.0,62.0
Aysén,11,Lago Verde,11102,920.0,15.0
Aysén,11,OHiggins,11302,661.0,9.0
Aysén,11,Rio Ibanez,11402,2699.0,52.0
Aysén,11,Tortel,11303,572.0,4.0
Aysén,11,Desconocido Aysen,,,1.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,338.0
Magallanes,12,Laguna Blanca,12102,264.0,9.0
Magallanes,12,Natales,12401,23782.0,4036.0
Magallanes,12,Porvenir,12301,7323.0,848.0
Magallanes,12,Primavera,12302,694.0,57.0
Magallanes,12,Punta Arenas,12101,141984.0,19641.0
Magallanes,12,Rio Verde,12103,211.0,9.0
Magallanes,12,San Gregorio,12104,681.0,64.0
Magallanes,12,Timaukel,12303,282.0,39.0
Magallanes,12,Torres del Paine,12402,1021.0,14.0
Magallanes,12,Desconocido Magallanes,,,48.0
